Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags;
06/05/2021 22:27;b'Woh indah banget.\nIndahnya bangeeeeeet.\nKerja kerja tipes\nEh bansos tuh. Cuil dikit ah.\nEh disana ada yang gak sepakat. Tangkap!\nEh itu lahan menarik. Sikat!\nRakyatnya? Gebuk!\n\nSUDAH KENYANG PANCASILA?\nMAKAN TUH NEGARA! https://t.co/JjhPNIE49d';0;1,39E+18;Anatsiruddin_;0;Twitter for Android;0;[];
06/05/2021 22:40;b'Pimpinannya gak punya kerjaan, penerima bansos. Berarti Kaisar Bansos https://t.co/khq63msaX2';0;1,39E+18;berpikir6;0;Twitter for iPhone;0;[];
06/05/2021 22:45;b'Keenakan si Bansos\xf0\x9f\x98\x9c\xf0\x9f\xa4\xaa\nloe makjos, yang lain ngos.\n\n#INADaruratKeadilan\n#INADaruratKeadilan https://t.co/nwTLEYzZOE';0;1,39E+18;SalamSir3;22;Twitter for Android;0;['INADaruratKeadilan', 'INADaruratKeadilan'];
06/05/2021 22:46;b'@ahmad_fajrul_ @republikaonline Kalo berita madam bansos sepi aja nech padahal itu sandal besar lho';0;1,39E+18;Ryan_wkaq;0;Twitter for Android;0;[];
06/05/2021 23:04;b'Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat Benny K. Harman menduga ada upaya menggergaji penyidikan kasus bansos Covid-19. #TempoNasional https://t.co/UPGm7KS6oL';0;1,39E+18;tempodotco;3;TweetDeck;0;['TempoNasional'];
06/05/2021 23:05;b'@RamliRizal @DonAdam68 nga butuh pulatak politik lah butuh gimana ekonomi lebih baik dan inovasi kesehatan. ni mega bansos lulus uji kompetensi peneliti ngak ya?';0;1,39E+18;RinsRins2020;0;Twitter Web App;0;[];
06/05/2021 23:06;b'@susiloyhu @bangZhack86 Orang lap udh biasa uang hsl krj utk mkn hari itu. Cm yg jd pengayom ga pd mikir. Bansos aja disikat. Ga peduli rakyat kelaparan &amp;0;;;;;;;
06/05/2021 23:12;b'@VIVAcoid Ketua KPK atau ketua penggalangan dana dari para koruptor kelas kakap.\nHukuman mati buat bansos mana...tidak ada realisasinya';0;1,39E+18;INDOTEKH;0;Twitter for Android;0;[];
06/05/2021 23:13;b'@onlyfordery Aman aja sih tp disini kl nerima paket harus di foto dulu kaya nerima bansos';0;1,39E+18;justonlyuno;0;Twitter for Android;0;[];
06/05/2021 23:13;b'RT @Cyber_kawaii008: Yg bilang ga takut corona ELo.\nYg lawan corona pake tiktok ELo.\nYg ga mo Lockdown ELo.\nYg ijinin buka mall ELo.\nYg iji\xe2\x80\xa6';0;1,39E+18;Kuturi_Sugata;1795;Twitter for Android;1;[];
06/05/2021 23:17;b'Tersangka kasus masker jadi duta masker.. Untung aja yg tersangka bansos gak jadi duta bansos..';0;1,39E+18;diana_indrasari;0;Twitter for Android;0;[];
06/05/2021 23:20;b'@detikcom Klo yg tanya kaum sebelah pasti sangat tdk nyaman walaupun dia nyaman pake jln tol yg dibikin pemerintah dan berbagai bansos yg dtrima';0;1,39E+18;pazzollee;0;Twitter for Android;0;[];
06/05/2021 23:21;b'@febridiansyah Untuk menyelamatkan Maling bansos  yg sudah tertangka dan para koruptor lainya. KPK di obol obok sama rezim cinta koruptor.\nSaatnya rakyat bergerak jangan hanya diam.';0;1,39E+18;INDOTEKH;0;Twitter for Android;0;[];
06/05/2021 23:21;b'Ngejelekin pemerintah nomor satu, giliran antrian bansos paling depan\n\n#KampretBingitz';0;1,39E+18;vaztabikukhairo;0;Twitter for Android;0;['KampretBingitz'];
06/05/2021 23:23;b'@AGoeci @febridiansyah Oh begitu yah...mudah mudahan yg korup dana bansos,dana haji,segera ditangkap';0;1,39E+18;tugi_saputra;0;Twitter for Android;0;[];
06/05/2021 23:28;b'@AT_AbdillahToha Yang di bahas novel di KPK anehhh.....si denny..yg loe bahas itu maling bansos.kapan di hukum matinya.... sudah jelas maling';0;1,39E+18;INDOTEKH;0;Twitter for Android;0;[];
06/05/2021 23:31;b'@bertanyarl Pas dateng disuruh foto seperti menerima bansos \xf0\x9f\x98\xa9';0;1,39E+18;JJHYVNN;0;Twitter for Android;0;[];
06/05/2021 23:31;b'@febridiansyah @muhammadiyah KPK di obok obok ketu KPK sendiri dan golongaya yg doyan naik heli kopter dan mobil mewah. \nKapan.maling bansos di hukum mati...itu saja yg di tunggu rakyat';0;1,39E+18;INDOTEKH;0;Twitter for Android;0;[];
06/05/2021 23:36;b'@SINDOnews Takut terungkap semua mega korup bansos';0;1,39E+18;Derajat82077983;0;Twitter for Android;0;[];
06/05/2021 23:37;b'@Dennysiregar7 Bilang aja kau dan Gank maling Bansos, Jiwasraya dan ASABRI Takut di Ganyang jika Nobas di KPK. \n\nHahahaha Dasar Kacung. \nTinggal tunggu waktu ajaa berapa lama sih Klean berkuasa. Soeharto &amp;0;;;;;;;
06/05/2021 23:53;b'@CebongParno @msaid_didu tipikal maling bansos';0;1,39E+18;tuhanmake;0;Twitter for Android;0;[];
06/05/2021 23:57;b'KORUPTOR BANSOS MENGUASAI KPK https://t.co/7buFab4q5T';0;1,39E+18;pranksiden9366;0;Twitter Web App;0;[];
