Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
12/05/2021 12:28;b'Orang itu sawang si nawang...? \nBesok lebaran....uang gak ada.\nUtang di bulan puasa lumayan \nCukup banyak.\nKalau tidak utang pasti tidak makan.\nJatah bansos di korupsi...? \nPadahal di daftarkan berkali kali.\nKenapa pejabat ber agama seperti ini.\nSudah...lah cari yg lain.. https://t.co/wu5vq8V8yQ';;1,39E+18;OemarSyarief8;0;Twitter for Android;0;[]
12/05/2021 12:28;b'RT @Djoked2: Ngabalin otaknya malah ada di anusnya. KPK kudu periksa Ngabalin duit korupsi Bansos yg disembunyikan di pantatnya. Qi qi qi.\xe2\x80\xa6';;1,39E+18;MusonnifZ;137;Twitter for Android;1;[]
12/05/2021 12:27;b'@Hivocrita sebanyak dana bansos *eh';;1,39E+18;Endastyofdllh;0;Twitter for Android;0;[]
12/05/2021 12:26;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;yoren505;338;Twitter for Android;1;[]
12/05/2021 12:26;b'@Rockgar12 @detikcom Nampak benar dimana posisimu, bicara melantur kemana-mana, pasti kamu kelompok yg diam tentang mega korupsi bansos, yg korbannya seantero nasional.';;1,39E+18;yudimeno;0;Twitter for Android;0;[]
12/05/2021 12:24;b'@geloraco Maling bansos, Jiwasraya, Asabri terpapar opo ??';;1,39E+18;sugito43334255;0;Twitter for Android;0;[]
12/05/2021 12:24;b'@RachlanNashidik \nBagus sekali korupsi dana bansos masa pandemi akan dihukum mati bukan hal yang  bohong itu pasti  dalam politik hulum';;1,39E+18;Jusia10636814;0;Twitter for Android;0;[]
12/05/2021 12:22;b'Ngabalin otaknya malah ada di anusnya. KPK kudu periksa Ngabalin duit korupsi Bansos yg disembunyikan di pantatnya. Qi qi qi. Koruptor bansos banyak omong. https://t.co/7C3Q0jXH20';;1,39E+18;Djoked2;137;Twitter for Android;0;[]
12/05/2021 12:21;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Johan33033348;338;Twitter for Android;1;[]
12/05/2021 12:20;b'adek gw klo main petasan kyk warga minta bansos anjirt, berisik banget';;1,39E+18;alixxdln_;0;Twitter for Android;0;[]
12/05/2021 12:16;b'Bansos Covid-19 di Kota Pasuruan Cair, Rapel 4 Bulan https://t.co/UIEzV9eU7x lewat @WartaBromo \n\n#beritahariini #beritapasuruan #beritalumajang #beritaprobolinggo #infolumajang #infoprobolinggo #infopasuruan #trendingtopic #infoterkini #info #wartabromo';;1,39E+18;WartaBromo;0;Twitter Web App;0;['beritahariini', 'beritapasuruan', 'beritalumajang', 'beritaprobolinggo', 'infolumajang', 'infoprobolinggo', 'infopasuruan', 'trendingtopic', 'infoterkini', 'info', 'wartabromo']
12/05/2021 12:15;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;SayfulalFatih;338;Twitter for Android;1;[]
12/05/2021 12:14;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Paulispoal;338;Twitter for Android;1;[]
12/05/2021 12:13;b'Ni sm pasti dapet zakat ama bansos https://t.co/gmEWMzZekp';;1,39E+18;jaehyukday;0;Twitter for Android;0;[]
12/05/2021 12:13;b'@TeddyGusnaidi @KPK_RI @nazaqistsha Ternyata para penyidik @KPK_RI yg coba disingkirkan dgn segala tes wawasan kebangsaan yg kontroversi itu sedang menangani kasus2 besar Seperti: OTT KPU, Bansos Covid19, Benur KKP, Cimahi, Gub Sulsel, Nganjuk dll.makin jelas siapa dibalik ini.';;1,39E+18;AmriAchank;0;Twitter for Android;0;[]
12/05/2021 12:09;b'RT @dezkoto2: @agung57553525 @CNNIndonesia Mk nya gw tantang @KPK_RI ,bisa gk dlm sebulan kedepan OTT besar satu aja,tanpa 75 org terbaik y\xe2\x80\xa6';;1,39E+18;HamdaniAbdulla6;1;Twitter for iPhone;1;[]
12/05/2021 12:08;b'RT @JaprakHaes2: Luar biasa koruptor mensos Juliari Batubara dari PDIP dan menggunakan dana rakyat. \n\nhttps://t.co/51IYt1z1im';;1,39E+18;WakDrES77;27;Twitter for Android;1;[]
12/05/2021 12:07;b'RT @rahung: Tentu saja kalian gembira. Harun Masiku dan Blockchain Bansos. Bukan begitu Wak Haji @budimandjatmiko?';;1,39E+18;AmstrongDonie;26;Twitter for Android;1;[]
12/05/2021 12:07;b'@agung57553525 @CNNIndonesia Mk nya gw tantang @KPK_RI ,bisa gk dlm sebulan kedepan OTT besar satu aja,tanpa 75 org terbaik yg mereka singkirkan,bisa gk dapet info yg mumpuni ttg masiku?Ingat kasus bansos,benur,gub sulsel dan yg besar lainnya ada kerja keras dr 75 org itu';;1,39E+18;dezkoto2;1;Twitter for Android;0;[]
12/05/2021 12:04;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;onassis_siregar;338;Twitter for Android;1;[]
12/05/2021 12:01;b'@dlgofl04 @SantorinisSun @emak3bocah @evasummerr @amoeroso @DrajadUmbaran @Itoonk1 wow....ini orang kayaknya kurang kasih sayang jd depresi... mbak urusan korupsi sdh ada yg nangani, pejabat lain byk gak cm yg korup. apa yg dilihat cm bansos saja? eh...cb buka hati dan pikiran biar gak judes gt...\xf0\x9f\xa4\xad';;1,39E+18;panjianom102;0;Twitter for Android;0;[]
12/05/2021 11:59;b'RT @nugrohokrim83: Presiden ingin ada percepatan penyerapan anggaran.. \n\nhttps://t.co/aCtLPiMOZX';;1,39E+18;onassis_siregar;1;Twitter for Android;1;[]
12/05/2021 11:58;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;indotreni;338;Twitter for Android;1;[]
12/05/2021 11:56;"b'@idtodayco TAPI USTAD TDK PERNAH ""MALING"" UANG BANSOS SEPERTI ORANG PDIP'";;1,39E+18;Dungubin_Ungud;0;Twitter for Android;1;[]
12/05/2021 11:55;b'Ayey, bansos di korup bantuin orang, sekali muncul kuping budek apa yak gabisa denger berita palestine? Team humasnya gimana sih? Mohon maaf lahir batin ya pak https://t.co/OlHd9wUqJN';;1,39E+18;YaziedDA;0;Twitter for iPhone;0;[]
12/05/2021 11:54;b'@dzulkarnainov @alieeffputra @nobonkecil @nazaqistsha @KPK_RI Pasti ngga punya data,. Giliran bansos yg sdh jelas2 dikorup dia mingkem ....';;1,39E+18;putra_jamparing;0;Twitter for Android;0;[]
12/05/2021 11:50;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;zainbersaudara;338;Twitter for Android;1;[]
12/05/2021 11:49;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;kopralmacan;338;Twitter for Android;1;[]
12/05/2021 11:46;b'RT @rahung: Tentu saja kalian gembira. Harun Masiku dan Blockchain Bansos. Bukan begitu Wak Haji @budimandjatmiko?';;1,39E+18;Bernardroem;26;Twitter for Android;1;[]
12/05/2021 11:44;b'@Achmad_Misrin80 @RamliRizal @KPK_RI @kompascom Yth. Pak @jokowi, rakyat mohon dg rendah hati agar Bpk minta penjelasan dr pemimpin KPK kaitan TWK dg pemberantasan korupsi. Di saat negara hrs fokus menangani pandemi &amp;;;;;;;
12/05/2021 11:43;b'@andry19633 @RamliRizal Yth. Pak @jokowi, rakyat mohon dg rendah hati agar Bpk minta penjelasan dr pemimpin KPK kaitan TWK dg pemberantasan korupsi. Di saat negara hrs fokus menangani pandemi &amp;;;;;;;
12/05/2021 11:43;b'@Sahabat_Bangsa @RamliRizal Yth. Pak @jokowi, rakyat mohon dg rendah hati agar Bpk minta penjelasan dr pemimpin KPK kaitan TWK dg pemberantasan korupsi. Di saat negara hrs fokus menangani pandemi &amp;;;;;;;
12/05/2021 11:43;b'@BachtiarAbdull5 @RamliRizal Yth. Pak @jokowi, rakyat mohon dg rendah hati agar Bpk minta penjelasan dr pemimpin KPK kaitan TWK dg pemberantasan korupsi. Di saat negara hrs fokus menangani pandemi &amp;;;;;;;
12/05/2021 11:42;b'@FaisalBasri @RamliRizal Yth. Pak @jokowi, rakyat mohon dg rendah hati agar Bpk minta penjelasan dr pemimpin KPK kaitan TWK dg pemberantasan korupsi. Di saat negara hrs fokus menangani pandemi &amp;;;;;;;
12/05/2021 11:41;b'@Sahabat_Bangsa @RamliRizal Yth. Pak @jokowi, rakyat mohon dg rendah hati agar Bpk minta penjelasan dr pemimpin KPK kaitan TWK dg pemberantasan korupsi. Di saat negara hrs fokus menangani pandemi &amp;;;;;;;
12/05/2021 11:41;b'Yth. Pak @jokowi, rakyat mohon dg rendah hati agar Bpk minta penjelasan dr pemimpin KPK kaitan TWK dg pemberantasan korupsi. Di saat negara hrs fokus menangani pandemi &amp;;;;;;;
12/05/2021 11:38;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;hasndepok;338;Twitter for Android;1;[]
12/05/2021 11:35;b'RT @rahung: Tentu saja kalian gembira. Harun Masiku dan Blockchain Bansos. Bukan begitu Wak Haji @budimandjatmiko?';;1,39E+18;ChOchobby;26;Twitter for Android;1;[]
12/05/2021 11:27;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Lord_Sakto;338;Twitter for Android;1;[]
12/05/2021 11:24;b'@rozirozuru @BrdKelima @All_xxx_Xander @zoelfick @PBIDI @CCICPolri Kalo anda golongan mangguk2 ya?dkasi bansos ga mutu mangguk2 aj, dikasi beras import seneng2 aj, dikasi tol tarif mahal sujud syukur, hahaha';;1,39E+18;warung_kakilima;0;Twitter for Android;0;[]
12/05/2021 11:24;b'RT @_yuugureRINN69_: @SantorinisSun Kan dapet bansos itu udah di jamin \xf0\x9f\x98\x82\xf0\x9f\x98\x82';;1,39E+18;SantorinisSun;1;Twitter for Android;1;[]
12/05/2021 11:23;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;SyafiiSanti;338;Twitter for Android;1;[]
12/05/2021 11:22;b'@NOTASLIMBOY Cocoknya dikasik gelar anak Madam Bansos ato Ratu Mic ! Cc @PDI_Perjuangan  @fpdip_jakarta  @DPR_RI';;1,39E+18;zjaebipan9;0;Twitter for Android;0;[]
12/05/2021 11:20;b'RT @hutauruk_alex: @AlissaWahid @GUSDURians Sudah lah, apa lagi yg diharapkan dari NKRI ini, bansos aja dikorup. Jatah wong cilik dikorup k\xe2\x80\xa6';;1,39E+18;mhilmank;3;Twitter for Android;1;[]
12/05/2021 11:20;b'@Hail_Indonesia \xe2\x99\xa8\xef\xb8\x8f\xe2\x99\xa8\xef\xb8\x8f\xe2\x99\xa8\xef\xb8\x8f_Tarida_Indah_\xe2\x99\xa8\xef\xb8\x8f\xe2\x99\xa8\xef\xb8\x8f\xe2\x99\xa8\xef\xb8\x8f\n\nTernyata Rezim Orde Lama Dengan Rezim Orderan Sama Saja..\n\nDulu Inflasi Di Korupsi Sekarang Bansos Dikorupsi..\n\nMemang Bener Keturunan &amp;;;;;;;
12/05/2021 11:20;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;waktufajar808;338;Twitter for Android;1;[]
12/05/2021 11:18;b'@Dennysiregar7 @KPK_RI kenapa kpk juga gak berani nyentuh anak Ki lurah dan madam bansos? tentu bukan hal yg kebetulan saja kalau si thor merah ingin KPK bubar? ya kan?';;1,39E+18;theaqyal;0;Twitter Web App;0;[]
12/05/2021 11:17;b'RT @Djoked2: Jokowi laknatullah disebut dalam sidang korupsi bansos.';;1,39E+18;prince_efel;28;Twitter for Android;1;[]
12/05/2021 11:14;b'@SantorinisSun Kan dapet bansos itu udah di jamin \xf0\x9f\x98\x82\xf0\x9f\x98\x82';;1,39E+18;_yuugureRINN69_;1;Twitter for Android;0;[]
12/05/2021 11:08;b'RT @rahung: Tentu saja kalian gembira. Harun Masiku dan Blockchain Bansos. Bukan begitu Wak Haji @budimandjatmiko?';;1,39E+18;firhanwicaksana;26;Twitter for Android;1;[]
12/05/2021 11:01;b'RT @rahung: Tentu saja kalian gembira. Harun Masiku dan Blockchain Bansos. Bukan begitu Wak Haji @budimandjatmiko?';;1,39E+18;Cepirlo;26;Twitter for Android;1;[]
12/05/2021 10:56;b'RT @rahung: Tentu saja kalian gembira. Harun Masiku dan Blockchain Bansos. Bukan begitu Wak Haji @budimandjatmiko?';;1,39E+18;baguskhasiatnya;26;Twitter for Android;1;[]
12/05/2021 10:56;b'@Dennysiregar7 @KPK_RI @DKIJakarta Apa karena berhasil seret GARONG BANSOS  yang akan seret juga MADAM??? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';;1,39E+18;Mail91187076;0;Twitter for Android;0;[]
12/05/2021 10:49;b'RT @PutraErlangga_: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/ROY7UjKxfr';;1,39E+18;YakubRios;15;Twitter for Android;1;[]
12/05/2021 10:48;b'@daveastrawinata @AyamJuntay @Corona_KafirNw @RachlanNashidik Bansos ditangani dan diungkap kan? Berharap megakorupsi spt Petral, Century gate, dll juga dibongkar.';;1,39E+18;vdandre3;0;Twitter for Android;0;[]
12/05/2021 10:47;b'bau2 bansos copid di korup lg https://t.co/88IvLyk5zn';;1,39E+18;yukibarbietch;0;Twitter for Android;0;[]
12/05/2021 10:47;b'@kangwanto_tpd @LaodeMSyarif @na_dirs Bansos puluhan miliar, benur miliaran.\nEhhh... Dapat berapa kamu dr koruptor..? Kok bela2 koruptor drpd KPK..?';;1,39E+18;Sigmahalim;0;Twitter for Android;0;[]
12/05/2021 10:46;b'RT @rahung: Tentu saja kalian gembira. Harun Masiku dan Blockchain Bansos. Bukan begitu Wak Haji @budimandjatmiko? https://t.co/YR8W5OZglH';;1,39E+18;pemerintahkota;26;Twitter Web App;1;[]
12/05/2021 10:46;b'@danieldokter @AdiWriter @VincentJose @christpramudia @josepsibuea Kau mau kujadikan DUTA BANSOS? https://t.co/NEbZ3yCIve';;1,39E+18;asliga;0;Twitter for iPhone;0;[]
12/05/2021 10:43;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;AcepCevot;338;Twitter for Android;1;[]
12/05/2021 10:41;b'@vdandre3 @AyamJuntay @Corona_KafirNw @RachlanNashidik Bansos apa kabar? Sampe bansos pun diembat dan masih dibela? Pola pikir memang sebatas kolam haha \xf0\x9f\x91\x8e';;1,39E+18;daveastrawinata;0;Twitter for Android;0;[]
12/05/2021 10:41;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;sadono_joko;338;Twitter for Android;1;[]
12/05/2021 10:40;b'@SINDOnews Pura-pura doang, biar dibilang bela NKRI. Bansos diem aja??';;1,39E+18;bisaajadaah;0;Twitter for Android;0;[]
12/05/2021 10:39;b'@tempodotco Demi menyelamatkan MADAM di korupsi BANSOS \xf0\x9f\x98\x82';;1,39E+18;manusiaoktober;0;Twitter for Android;0;[]
12/05/2021 10:38;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;yuesefa;338;Twitter for Android;1;[]
12/05/2021 10:37;b'@rmol_id Coba\xc2\xb2 sentuh madam bansos langsung ga lulus uji wawasan kebangsatan... https://t.co/DdkiuQj71k';;1,39E+18;MensosJ;0;Twitter for Android;0;[]
12/05/2021 10:35;b'@sang_pencerah98 @RestyCayaaah Ini contoh penikmat babi panggang dari Albany. Ben I banget dengan Islam dan umat Islam. Sama seperti rejim junjungannya, partai koruptor bansos dan Mukidi.';;1,39E+18;RPanggaleh;0;Twitter Web App;0;[]
12/05/2021 10:35;b'@EYarech @kangnday @RamadhanNasta @republikaonline penggalangan dana dikorupsi Hamas? Lu ada bukti? Emang di sini ? Dana bansos dimaling?';;1,39E+18;19farabi76;0;Twitter for Android;0;[]
12/05/2021 10:34;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;lestaluhu212;338;Twitter for iPhone;1;[]
12/05/2021 10:32;b'RT @rahung: Tentu saja kalian gembira. Harun Masiku dan Blockchain Bansos. Bukan begitu Wak Haji @budimandjatmiko?';;1,39E+18;Sabilillah_Pua;26;Twitter for Android;1;[]
12/05/2021 10:32;b'@HukumDan @jokowi @KPK_RI Kl dulu #SaveKPK \nSekarang sekalian aja #BubarkanKPK\n\nBiar ga ada lagi sandiwara2 ga jelas...\nMana itu korupsi bansos yg mau di hukum mati..\n\nTak perlu pakai bumbu NKRI, Pancasila, Wawasan Kebangsaan\n\nTerserah Bapak-Bapak &amp;;;;;;;
12/05/2021 10:30;b'RT @robynovandre: Isi bansos kalo tidak dikorupsi \xf0\x9f\x98\x82';;1,39E+18;itadoriiyujii_;1;Twitter for Android;1;[]
12/05/2021 10:27;b'Bandara Radin Inten II Lampung sentuh masyarakat sekitar hingga pegawai yang terdampak pandemi dengan membagikan 190 paket sembako.\n#bansos #sosial #pandemi #lampung #lampostco\nhttps://t.co/KQlFRKoadb';;1,39E+18;lampostco;0;Twitter Web App;0;['bansos', 'sosial', 'pandemi', 'lampung', 'lampostco']
12/05/2021 10:26;b'RT @rahung: Tentu saja kalian gembira. Harun Masiku dan Blockchain Bansos. Bukan begitu Wak Haji @budimandjatmiko?';;1,39E+18;zeronol0;26;Twitter for Android;1;[]
12/05/2021 10:24;b'kok cewe cewe suka pake baju hasil korupsi dana bansos yah?';;1,39E+18;Hudzaifah_UJE;0;Twitter for Android;0;[]
12/05/2021 10:23;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;haninhilbram;338;Twitter for Android;1;[]
12/05/2021 10:20;"b'ditambah, adanya tes wawasan kebangsaan yang katanya gagal karena peserta nya pada ""goblok"", dan yang dikatakan ""goblok"", salah satu pesertanya adalah orang yang sedang mengusut kasus BANSOS... \xf0\x9f\x99\x83'";;1,39E+18;PetroekvanDjava;0;Twitter Web App;0;[]
12/05/2021 10:20;"b'aku yakin si SJW engga akan mengerti dan engga akan merasakan betapa sakitnya rakyat ketika kondisi susah akibat pandemi, ditambah adanya berita korupsi dana BANSOS, yang bangsatnya lagi, ""aktor""nya seorang menteri lagi... \xf0\x9f\x98\x8c'";;1,39E+18;PetroekvanDjava;0;Twitter Web App;0;[]
12/05/2021 10:20;"b'dan si SJW ini seperti menutup mata ketika adanya berita penyelewengan dana Bansos yang dimana Menteri Juliari Batubara sebagai ""aktor"" utamanya, serta belakangan ini KPK sedang diributkan oleh tes wawasan kebangsaan yang ""gagal"" demi sesuatu yang besar...'";;1,39E+18;PetroekvanDjava;0;Twitter Web App;0;[]
12/05/2021 10:16;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;muharib89571843;338;Twitter for Android;1;[]
12/05/2021 10:15;b'165. HARI YANG DIJANJIKAN (2021, Fajar Bustomi)\nVino bermain total dalam #HariYangDijanjikan sebagai poverty porn yg relevan terhadap isu pandemi serta bisa jadi tontonan keluarga yang hangat, namun entah mengapa mesti disusupi PSA bansos &amp;;;;;;;
12/05/2021 10:13;b'75 pegawai itu sedang tangani kasus besar seperti bansos https://t.co/xhCOyvCqgd';;1,39E+18;idntimes;0;Twitter Web App;0;[]
12/05/2021 10:08;b'@geloraco Sibuk sama bansos kah,radikal radikul  pembrangusan umat islam dan ulamanya, pesimis sy sbg umat islam d indonesiah';;1,39E+18;joebla84;0;Twitter for Android;0;[]
12/05/2021 10:07;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;Haidary__;338;Twitter for iPhone;1;[]
12/05/2021 10:06;b'@msaid_didu Jika 74 pegawai KPK di nyatakan tidak lolos kasus dan bansos pasti hilang lenyap, karna kasus bansos lagi di selidiki, disitu banyak yang terungkap dalang di balik itu semua';;1,39E+18;DickyHasbi3;0;Twitter for Android;0;[]
12/05/2021 10:06;b'Presiden ingin ada percepatan penyerapan anggaran.. \n\nhttps://t.co/aCtLPiMOZX';;1,39E+18;nugrohokrim83;1;Twitter for Android;0;[]
12/05/2021 10:05;b'Anggaran Besar, Wabup Bojonegoro Sidak Bansos untuk Personil Pemutus Penularan Covid-19 https://t.co/LKK1dNfR34 #Berita #Terkini #News #beritajatim #Jatim';;1,39E+18;beritajatimcom;0;IFTTT;0;['Berita', 'Terkini', 'News', 'beritajatim', 'Jatim']
12/05/2021 10:04;b'Kenceng banget madam bansos iklannya  buat pilpres';;1,39E+18;abdullah_amas;0;Twitter Web App;0;[]
12/05/2021 10:03;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;zenstrive;338;Twitter for Android;1;[]
12/05/2021 09:52;b'Yap, tepat sekali. Indonesia itu zero sum game. Yg kaya makin kaya yang miskin makin miskin\n\nMoral ekonomi bangkrut demokrasi mundur korupsi menjadi, memang banyak yg dirugikan. Tapi yg diuntungkan jg banyak\n\nKorupsi bansos aja untungnya bagi2 kok. Yang rugi kan cuma rakyat kecil https://t.co/G7cP1dtnl6';;1,39E+18;theregoesmamang;0;Twitter Web App;0;[]
12/05/2021 09:50;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;hendrik66769665;338;Twitter for Android;1;[]
12/05/2021 09:49;"b'@tempodotco Ini semua akal""an utk menghambat kelanjutan korupsi bansos, benur &amp";;;;;;;
12/05/2021 09:46;b'@ArRozaq_khalid Masih, kemarin Korupsi bansos juga yg nangkep kpk';;1,39E+18;Fiqih_Pradana;0;Twitter for Android;0;[]
12/05/2021 09:45;b'RT @rahung: Tentu saja kalian gembira. Harun Masiku dan Blockchain Bansos. Bukan begitu Wak Haji @budimandjatmiko?';;1,39E+18;sidodolipret;26;Twitter for iPhone;1;[]
12/05/2021 09:43;b'RT @Djoked2: Jokowi laknatullah disebut dalam sidang korupsi bansos.';;1,39E+18;KORBAN_A1;28;Twitter for Android;1;[]
12/05/2021 09:43;b'RT @rahung: Tentu saja kalian gembira. Harun Masiku dan Blockchain Bansos. Bukan begitu Wak Haji @budimandjatmiko? https://t.co/YR8W5OZglH';;1,39E+18;militanvespa;26;Twitter Web App;1;[]
12/05/2021 09:43;b'@zeusixa @axarafeb @SeputarTetangga Atau ngga coba kasih susu anak beneran aja. Kek bansos pemerintah. Dikasih duit suka disalahgunakan emg';;1,39E+18;Dellaciousss;0;Twitter for Android;0;[]
12/05/2021 09:41;b'RT @rahung: Tentu saja kalian gembira. Harun Masiku dan Blockchain Bansos. Bukan begitu Wak Haji @budimandjatmiko?';;1,39E+18;andiaryos;26;Twitter for Android;1;[]
12/05/2021 09:40;b'RT @rahung: Tentu saja kalian gembira. Harun Masiku dan Blockchain Bansos. Bukan begitu Wak Haji @budimandjatmiko?';;1,39E+18;Frezaacoy;26;Twitter for Android;1;[]
12/05/2021 09:40;b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6';;1,39E+18;doni_mandra;338;Twitter for Android;1;[]
12/05/2021 09:37;b'Tentu saja kalian gembira. Harun Masiku dan Blockchain Bansos. Bukan begitu Wak Haji @budimandjatmiko? https://t.co/YR8W5OZglH';;1,39E+18;rahung;26;Twitter for Android;0;[]
