Tanggal;Screen Name;Source;Hashtags;Sentiment;Tweet;prediction
05/06/2021 13:19;adibssiraj;Twitter Web App;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:19;jfnogor;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 13:20;ilhamprmn;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:20;irda_it;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:20;ErickConstant14;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:20;nurjamil_d;Twitter for Android;[];0;benny harman tes wawas bangsa halus henti kelompok dukung usut bansos;0
05/06/2021 13:20;mpok_intan;Twitter Web App;[];0;hakim tipikor juri drama ott hakim putus status terda;0
05/06/2021 13:20;khrnnsaaulia;Twitter for iPhone;[];0;rakyat mudik buru sampe jalan tikus para rampok koruptor uang rakyat nasib sih bersa;0
05/06/2021 13:21;GTerkini;Twitter for Android;[];0;anak lurah madam dpt jatah fee proyek bansos tradisi kalo lurah mungut thr sih tradisi jgn terus;0
05/06/2021 13:21;BangGodham;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 13:22;MarizciMenda;Twitter Web App;[];0;hakim tipikor juri drama ott hakim putus status terda;0
05/06/2021 13:23;DsSupriyady;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:23;MT93990025;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:23;Dpk76Rahmat;Twitter for Android;[];0;radikal berantas korupsi sok pancasilais curi dana bansos sibuk bangun dinasti;0
05/06/2021 13:23;deiing;Twitter for Android;[];0;uang bansos rakyat miskin pakai mewah sakit rakyat;0
05/06/2021 13:24;fasyam7;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:24;beraniadilhebat;Twitter for iPhone;[];0;serang tanggung ngga bolehin mudik buka pintu wna diskriminatif kerumun;0
05/06/2021 13:25;Harrio_dwi;Twitter for Android;[];0;fakta alir dana bansos libat eks menteri sosial juliari batubara muncul salah satu d;0
05/06/2021 13:25;ulermerayap;Twitter for Android;[];1;gua kasih bansos dream gimana ni;0
05/06/2021 13:25;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 13:25;septiadhiw;Twitter for Android;[];0;korek bansos;0
05/06/2021 13:25;LieChing12;Twitter for Android;[];0;radikal berantas korupsi sok pancasilais curi dana bansos sibuk bangun dinasti;0
05/06/2021 13:25;HIVSurvival_;Twitter for Android;[];0;serang tanggung ngga bolehin mudik buka pintu wna diskriminatif kerumun;0
05/06/2021 13:26;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 13:26;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 13:26;Syurkani9;Twitter for Android;[];0;korupsi bansoskorupsi benur lobsterkorupsi asabrikorupsi jiwa srayadll laku sptnya aman aja ya tp;0
05/06/2021 13:26;Budecintanegri;Twitter for Android;[];0;radikal berantas korupsi sok pancasilais curi dana bansos sibuk bangun dinasti;0
05/06/2021 13:27;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 13:30;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 13:31;anyamanying;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:31;UncleJames01;Twitter for Android;[];0;ciri fisik madam bansos bokong lebar;0
05/06/2021 13:32;anggasuryana01;Twitter for Android;[];0;moga yg korupsi bansos gak jdi duta bansos ya;0
05/06/2021 13:33;DJNXeo;Twitter for Android;[];0;halaaah narasi doank isi zonk kayak jamban gak kepake hutang ente leasing koperasi udah lunas blom wkwkwkwkjangan buron debt collector ente narasi doank anti hutang gilir bansos antri wkwkwkwk;0
05/06/2021 13:33;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 13:34;scsuroso;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:34;Tony_Harto;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:34;pasadenasl;Twitter for Android;[];0;korupsi bansoskorupsi benur lobsterkorupsi asabrikorupsi jiwa srayadll laku sptnya aman aja ya tp;0
05/06/2021 13:34;dhikandriyana;Twitter Web App;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/06/2021 13:34;robiharyadi86;Twitter for iPhone;[];0;twk kpk benny harman halus henti kelompok dukung usut korupsi bansos;0
05/06/2021 13:35;jocerah;Twitter for Android;[];0;karantina apa dobol cuma bikin orang tres iya wkwk tuh mudik berani ga lu karantina;0
05/06/2021 13:35;Ibra_brahmana;Twitter for Android;['rezimKKNPerjuangan'];0;nglibas yg nyelsaikan bansos biar si mak lampir banteng gk sentuh dasar bongblok puja rezimkknperjuangan;0
05/06/2021 13:35;In_Sya_Na_144;Twitter for Android;[];0;rakyat mudik buru sampe jalan tikus para rampok koruptor uang rakyat nasib sih santa nikmat hasil korupsi jiwasraya asabri bansos blbi ektp bpjs tk kondensat dll follow;0
05/06/2021 13:37;Jurukun69859945;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 13:38;AAretwett;Twitter for Android;[];0;hakim tipikor juri drama ott hakim putus status terda;0
05/06/2021 13:38;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 13:38;arbaiasa;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 13:39;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 13:39;Kacungrakyat1;Twitter for Android;[];0;radikal berantas korupsi sok pancasilais curi dana bansos sibuk bangun dinasti;0
05/06/2021 13:39;Kacungrakyat1;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 13:39;Irvanrvaldi;Twitter for Android;[];0;tau nekat mudik hukum layak jahat yg maling dana bansos laku layak raja kintil kintil;0
05/06/2021 13:40;Braderhood16;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:40;dulbsyb;Twitter for Android;[];0;ansos sih antuan sosial bansos;0
05/06/2021 13:40;haninhilbram;Twitter for Android;[];0;serang tanggung ngga bolehin mudik buka pintu wna diskriminatif kerumun;0
05/06/2021 13:41;IfahHanifah16;Twitter for Android;[];0;radikal berantas korupsi sok pancasilais curi dana bansos sibuk bangun dinasti;0
05/06/2021 13:42;pofbietta;Twitter for Android;[];0;liat yg kayak bansos;0
05/06/2021 13:42;HERTOYONO1;Twitter for Android;[];0;uang bansos rakyat miskin pakai mewah sakit rakyat;0
05/06/2021 13:42;abdulfa11764461;Twitter for iPhone;[];0;uang bansos rakyat miskin pakai mewah sakit rakyat;0
05/06/2021 13:43;mustcho_55555;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:43;ASumiti;Twitter for Android;[];0;radikal berantas korupsi sok pancasilais curi dana bansos sibuk bangun dinasti;0
05/06/2021 13:44;Leo90234385;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:44;anaksetia7;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:44;jurnascom;dlvr.it;[];0;lanyalla ingat perintah perhati bansos suku pencil;0
05/06/2021 13:44;_____IS_______;Twitter for Android;['PatuhTidakMudik'];0;patuhtidakmudik konyol sekali negara mu patuh tekan angka datang asing gak bansos korup swab test second bisnis presiden saksi hajat nikah wna cina india lolos masuk bicara prokes sengaja langgar hukum jd duta prokes sakit;0
05/06/2021 13:45;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 13:45;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 13:45;lanunatuna;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 13:45;miharja_ozzy;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 13:46;AAretwett;Twitter for Android;[];0;duga orang takut klompok nya yg tdk lolos tes bangsa yg syarat asn ngawur insan baik;0
05/06/2021 13:46;elHurryKoRn_2;Twitter for Android;[];0;hakim tipikor juri drama ott hakim putus status terda;0
05/06/2021 13:46;lukmanihsan;Twitter for Android;[];0;serang tanggung ngga bolehin mudik buka pintu wna diskriminatif kerumun;0
05/06/2021 13:46;igandika;Twitter for Android;[];0;vaksin dana bansos korupsi antigen bekas pakai;0
05/06/2021 13:47;jellalsipetani;Twitter for Android;['PatuhTidakMudik'];0;patuhtidakmudik konyol sekali negara mu patuh tekan angka datang asing gak bansos korup swab tes;0
05/06/2021 13:47;lanunatuna;Twitter for Android;[];0;radikal berantas korupsi sok pancasilais curi dana bansos sibuk bangun dinasti;0
05/06/2021 13:48;tawajkt;Twitter for Android;[];1;komisi viii dpr panggil menteri sosial mensos tri rismaharini risma kait lapor juta data ganda terima bantu sosial bansos covid mantan wali kota surabaya kpk;0
05/06/2021 13:48;;;;1;purwokerto kamis kapolsek kompol sambas b w sh;1
05/06/2021 13:50;60dy1o710n;Twitter for Android;['RezimProCinaTakutHRS', 'RezimProCinaTakutHRS'];0;madam bansos dn geng korupsi jamaah tidur nyenyak rezimprocinatakuthrsrezimprocinatakuthrssoal twk kpk benn;0
05/06/2021 13:51;Jaenal_z;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:51;faridrizal21;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 13:51;sitimufattahah;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 13:52;;;;1;purwokerto kamis kapolsek kompol sambas b w sh;1
05/06/2021 13:52;HumasPwt;Twitter for Android;['polripresisi', 'polrestabanyumas', 'AdaptasiKebiasaanBaru', 'AyoDukungPPKM'];1;purwokerto kamis kapolsek kompol sambas b w sh salur sembako giat bagi bansos polresta banyumas ponpes alhidayah kel purwanegara kec purwokerto utara kab banyumas polripresisipolrestabanyumasadaptasikebiasaanbaruayodukungppkm;1
05/06/2021 13:52;scsuroso;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 13:54;denny_the_fish;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:54;SARJANAPUTRA12;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:54;MasfarGazali;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 13:54;alctvmedia_id;Twitter for Android;['PatuhTidakMudik'];0;patuhtidakmudik konyol sekali negara mu patuh tekan angka datang asing gak bansos korup swab tes;0
05/06/2021 13:54;Indra81404504;Twitter for Android;[];0;tangan maling yg pilih pilih kabar bansos;0
05/06/2021 13:55;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 13:55;__KangMasMo3__;Twitter for Android;[];0;madam bansos aman;0
05/06/2021 13:56;hydrocodonne;Twitter for Android;[];0;brteriak ad ap el demogorgon mncuri dana bansos weerr werr so fun kh bgtu;0
05/06/2021 13:56;Santi_awat;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 13:56;PPrasetyoward;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 13:56;carlosdanil225;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 13:56;anamjb82;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 13:57;harlansmfachra;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 13:58;JaehyunJakseI;Twitter for Android;[];0;kalo terima kurang gas kasih indomie bansos;0
05/06/2021 13:58;Fajranugrah1;Twitter for Android;['PatuhTidakMudik'];0;patuhtidakmudik konyol sekali negara mu patuh tekan angka datang asing gak bansos korup swab tes;0
05/06/2021 13:59;NAWACIT4;WordPress.com;[];1;ketua dpd ri ingat perintah perhati bansos sukucterpencil;1
05/06/2021 13:59;nawacitamedia;WordPress.com;[];1;ketua dpd ri ingat perintah perhati bansos sukucterpencil;1
05/06/2021 13:59;nawacitadotco;WordPress.com;[];1;ketua dpd ri ingat perintah perhati bansos sukucterpencil;1
05/06/2021 13:59;jakakalijaga9;Twitter for Android;[];0;radikal berantas korupsi sok pancasilais curi dana bansos sibuk bangun dinasti;0
05/06/2021 13:59;Kumis20191;Twitter for Android;[];0;radikal berantas korupsi sok pancasilais curi dana bansos sibuk bangun dinasti;0
05/06/2021 14:00;bobsaid88;Twitter for Android;[];0;twk kpk benny harman halus henti kelompok dukung usut korupsi bansos;0
05/06/2021 14:02;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 14:02;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 14:02;senar_satu;Twitter for Android;['PatuhTidakMudik'];0;patuhtidakmudik konyol sekali negara mu patuh tekan angka datang asing gak bansos korup swab tes;0
05/06/2021 14:02;okay_setiawan;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 14:03;perangutan_;Twitter for iPhone;[];0;lapor risma rizal ramli lengkap skenario ampo bansos hak orang miskin;0
05/06/2021 14:03;Mriyusekali;Twitter for Android;[];0;radikal berantas korupsi sok pancasilais curi dana bansos sibuk bangun dinasti;0
05/06/2021 14:04;HumairahLizza;Twitter for Android;[];0;dana bansos pulang ya hak rakyat;0
05/06/2021 14:04;rekhmankhl;Twitter for Android;[];0;radikal berantas korupsi sok pancasilais curi dana bansos sibuk bangun dinasti;0
05/06/2021 14:04;SrikandiPrabowo;Twitter for Android;[];0;radikal berantas korupsi sok pancasilais curi dana bansos sibuk bangun dinasti;0
05/06/2021 14:04;praptawira;Twitter for Android;[];0;terang saksi dakwa jabat kemensos ajak tim teknis bagi bansos karaoke senayan hadiah k;0
05/06/2021 14:05;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 14:05;Sumantr74668123;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 14:06;real__queen_;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 14:07;OmarTara_2;Twitter for Android;[];0;anggota komisi hukum dpr fraksi partai demokrat duga sidik kpk sidik korupsi bantu sosial;0
05/06/2021 14:07;Akariem2;Twitter for Android;[];0;korup bansos gim;0
05/06/2021 14:08;FokusJitu;Twitter for Android;['PatuhTidakMudik'];0;patuhtidakmudik konyol sekali negara mu patuh tekan angka datang asing gak bansos korup swab tes;0
05/06/2021 14:09;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 14:09;cilokbledex;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 14:11;Bams44421380;Twitter Web App;[];0;dg gel ada bansos gel jdnya bkl kentitan bansos gel;0
05/06/2021 14:11;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 14:11;60dy1o710n;Twitter for Android;[];0;lapor risma rizal ramli lengkap skenario ampo bansos hak orang miskin;0
05/06/2021 14:11;Antok114;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 14:12;kuriirrrsepeda;Twitter for Android;[];0;fakta alir dana bansos libat eks menteri sosial juliari batubara muncul salah satu d;0
05/06/2021 14:12;baliqnerek;Twitter for Android;[];0;uang bansos rakyat miskin pakai mewah sakit rakyat;0
05/06/2021 14:13;putra_jamparing;Twitter for Android;[];0;mamah bansos tidur nyenyak yaa nunggu panggil;0
05/06/2021 14:13;;;;0;pajak gt;0
05/06/2021 14:13;Ajietea7;Twitter for Android;[];0;salah hadap kpk mega korupsi bansos ekspor benih lobstersamin tan taipan;0
05/06/2021 14:14;1umarsidik;Twitter Web App;[];0;hormat china kasus o jibaku covid lebaran lebaran lelah bikin stress rugi korupsi bansos moga realistis;0
05/06/2021 14:14;tonichan157;Twitter Web App;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 14:14;cuantastix;Twitter for Android;[];0;uang bansos rakyat miskin pakai mewah sakit rakyat;0
05/06/2021 14:15;edy_siregar_77;Twitter for Android;[];0;mahasiswa gabung satu aksi mahasiswa anti korupsi gelar aksi depan gedung kpk kamis mei aksi mahasiswa tuntut jabat politis yg libat dlm korupsi bansos covid usut tuntas;0
05/06/2021 14:15;Jaya52102315;Twitter for Android;[];0;radikal berantas korupsi sok pancasilais curi dana bansos sibuk bangun dinasti;0
05/06/2021 14:15;AlexisTobat;Twitter Web App;[];0;uang bansos rakyat miskin pakai mewah sakit rakyat;0
05/06/2021 14:16;Antok114;Twitter for Android;[];0;serang tanggung ngga bolehin mudik buka pintu wna diskriminatif kerumun;0
05/06/2021 14:16;YamatakaB;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 14:17;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 14:17;liputan6dotcom;dlvr.it;[];0;kpk usut tuntas duga korupsi bansos covid;0
05/06/2021 14:17;rWt59769402;Twitter for Android;[];0;nama perintah hobi ya merintah mereka mah enak nyuruh ngejalanin kek mati tahan kurung bikin serba salah ngarepin bansos ga udah gitu korupsi lagi sakit dibisnisin sih;0
05/06/2021 14:17;Maswiro3;Twitter for Android;[];0;sidik kpk belah kelompok dukung usut tuntas korupsi dana bansos kelompok pend;0
05/06/2021 14:17;Dedisap63874614;Twitter for Android;[];0;tolong ceramahin ya gus jngan suka embat duit bansos;0
05/06/2021 14:18;humas_timur;Twitter Web App;['divisihumaspolri', 'HumasPmj'];1;bansos kapolres metro bekas kombespol hendra gunawa s i k damping kapolsek cikarang timur kompol josmen sitorus s h wakapolsek cikarang timur akp agus suganda s h kp bong desa jatireja cikarang timur divisihumaspolrihumaspmj;1
05/06/2021 14:18;;;;0;kader merah jaring ott novel baswedan cs;0
05/06/2021 14:18;;;;0;kader merah jaring ott novel baswedan cs;0
