Tanggal;Tweets;Dif;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
09/05/2021 08:15;b'RT @Adekeci97022190: #UULindungiPenangananCovid\nSalah satu pelaksanaan, melalui jaring pengaman social, dilakukan dengan bantuan pangan non\xe2\x80\xa6';4;1;1,39E+18;RedBatafurai;8;Twitter for Android;1;['UULindungiPenangananCovid']
09/05/2021 08:16;b'Jaring pengaman sosial dlakukn dgn bantuan pangan nontunai (BPNT) atau bansos smbako, yg mnjdi tnggung jwb Kemesos, dlm pngadaannya bkrja sama dgn pihak ketiga, baik swasta, koperasi, Badan Usaha Milik Negara dan lainnya. #UULindungiPenangananCovid \n\n https://t.co/lGaztQOeQt';4;1;1,39E+18;OkyWandra;4;Twitter for Android;0;['UULindungiPenangananCovid']
09/05/2021 08:21;b'Salah satu pelaksanaan, melalui jaring pengaman social, dilakukan dg bantuan pangan nontunai (BPNT) atau bansos sembako, yg menjadi tanggung jawab Kementerian Sosial, dlm pengadaannya bekerja sama dg Pihak ke 3, baik swasta, koperasi, BUMN dan lainnya\n\n#UULindungiPenangananCovid';4;1;1,39E+18;RedBatafurai;5;Twitter for Android;0;['UULindungiPenangananCovid']
09/05/2021 08:35;b'Dalam rangka penyelamatan ekonomi akibat dampak dari Pandemi Covid-19 maka pemerintah bekerjasama dalam pengadaan bansos dengan  pihak3 , kerja sama tersebut sesuai perjanjian dan ketika baik. \n#UULindungiPenangananCovid https://t.co/IQkG0Dkh1I';4;1;1,39E+18;Alcy_One01;20;Twitter for Android;0;['UULindungiPenangananCovid']
09/05/2021 08:40;b'RT @Alcy_One01: Dalam rangka penyelamatan ekonomi akibat dampak dari Pandemi Covid-19 maka pemerintah bekerjasama dalam pengadaan bansos de\xe2\x80\xa6';4;1;1,39E+18;Andracadabra1;20;Twitter for Android;1;[]
09/05/2021 08:45;b'Salah satu pelaksanaan, melalui jaring pengaman sosial, dilakukan dengan bantuan pangan nontunai (BPNT) atau bansos sembako, yang menjadi tanggung jawab Kementerian Sosial,ini juga harus dapat perlindungan.\n#UULindungiPenangananCovid https://t.co/M5CLsrDtrT';4;1;1,39E+18;SimfoniTaksa;17;Twitter Web App;0;['UULindungiPenangananCovid']
09/05/2021 08:49;b'Kapolri Beri Bansos Bagi Mahasiswa yang Tidak Mudik\nhttps://t.co/uYPFD04OSC';4;1;1,39E+18;NusadailyCom;0;Hootsuite Inc.;0;[]
09/05/2021 08:49;b'Selama pengadaan bansos dalam bantuan covid-19 pihak ketiga memiliki etika baik maka perlindungan hukum harus mereka dapatkan.\n#UULindungiPenangananCovid https://t.co/DMHTwNuoqj';4;1;1,39E+18;SimfoniTaksa;18;Twitter Web App;0;['UULindungiPenangananCovid']
09/05/2021 09:11;b'Peran semua pihak dalam Penanganan covid-19 harusnya dapat perlindungan hukum, baik bantuan Tunai maupun pengadaan barang lewat bansos.\n#UULindungiPenangananCovid https://t.co/rEDNj0tQiH';4;1;1,39E+18;SimfoniTaksa;12;Twitter Web App;0;['UULindungiPenangananCovid']
09/05/2021 09:13;b'Percepat Pemadanan Data Bansos, Risma Gandeng Perguruan Tinggi https://t.co/MXwMtnOxUv @jokowi';4;1;1,39E+18;nsntrmj;0;Twitter Web App;0;[]
09/05/2021 09:14;b'Waw Cek Penerima 2 Bansos yang Cair Sebelum Lebaran, Klik https://t.co/QLXx6uL61K, Ketik Nama dan Alamat https://t.co/Ol62H3AraV #Samarinda #menujupilwali2020 #kalimantantimur #bontang #sangatta #bulungan #malinau #kukar #balikpapan #penajam #ppu #ibukotabaru';4;1;1,39E+18;reportaseSMR;0;IFTTT;0;['Samarinda', 'menujupilwali2020', 'kalimantantimur', 'bontang', 'sangatta', 'bulungan', 'malinau', 'kukar', 'balikpapan', 'penajam', 'ppu', 'ibukotabaru']
09/05/2021 09:16;b'#UULindungiPenangananCovid\nSalah satu plaksanaan, melalui jaring pengaman social, dilakukan dengan bantuan pangan nontunai (BPNT) atau bansos sembako, yg menjadi tanggung jawab Kementerian Sosial. \n*\n#UULindungiPenangananCovid https://t.co/7J4IpYHMhK';4;1;1,39E+18;Adekeci97022190;18;Twitter for Android;0;['UULindungiPenangananCovid', 'UULindungiPenangananCovid']
09/05/2021 09:16;b'Melaksanakan giat bansos membagikan sembako berupa beras kpd warga yg kurang mampu menjelang hari Raya Idul Fitri 1442 H ,2021,kpd  pak Agus warga lk1,kel.karya jaya https://t.co/AE0UzK9DKf';4;1;1,39E+18;rambutan_polsek;0;Twitter for Android;0;[]
09/05/2021 09:17;b'RT @Adekeci97022190: #UULindungiPenangananCovid\nSalah satu plaksanaan, melalui jaring pengaman social, dilakukan dengan bantuan pangan nont\xe2\x80\xa6';4;1;1,39E+18;SultanNKRI_;18;Twitter for Android;1;['UULindungiPenangananCovid']
09/05/2021 09:24;b'Kementerian Sosial (Kemensos) akan menggandeng perguruan tinggi di daerah untuk mempercepat pemadanan data penerima bantuan sosial (bansos) dengan data kependudukan.\n\n@jokowi \n\nhttps://t.co/KFmunrvfCs';4;1;1,39E+18;kbrindns;0;Twitter Web App;0;[]
09/05/2021 09:33;b'Panduan Cek 4 Bansos Pemerintah Cair Sebelum Idul Fitri 2021: PKH, BPNT, BLT UMKM, BLT Dana Desa https://t.co/EImvh1hH36 https://t.co/t3xSwfk7bH';4;1;1,39E+18;ttataanita_;0;dlvr.it;0;[]
09/05/2021 09:36;b'Bhabinkamtibmas Sidakaya bansos di SMP Tama hidayah sampaikan pesan kamtibmas dan tetap patuhi protokol kesehatan https://t.co/angWP4izun';4;1;1,39E+18;CPolsek;0;Twitter for Android;0;[]
09/05/2021 09:42;b'Bansos sembako, yang menjadi tanggung jawab Kementerian Sosial, dalam pengadaannya bekerja sama dengan pihak ketiga, baik swasta, koperasi, BUMN dan lainnya.\n#UULindungiPenangananCovid\n\nhttps://t.co/GWVOm1o4hN https://t.co/UfvGoCHHD6';4;1;1,39E+18;Alcy_One01;7;Twitter for Android;0;['UULindungiPenangananCovid']
09/05/2021 09:42;b'Salah satu pelaksanaan, melalui jaring pengaman sosial, dilakukan dengan BPNT atau bansos sembako, yang menjadi tanggung jawab Kemensos, dlm pengadaannya bekerja sama dengan pihak ketiga, baik swasta, koperasi, BUMN dn lainnya.\n#UULindungiPenangananCovid\n\nhttps://t.co/GWVOm1o4hN https://t.co/h5hi7u9nbj';4;1;1,39E+18;Alcy_One01;12;Twitter for Android;0;['UULindungiPenangananCovid']
09/05/2021 09:43;b'RT @Alcy_One01: Bansos sembako, yang menjadi tanggung jawab Kementerian Sosial, dalam pengadaannya bekerja sama dengan pihak ketiga, baik s\xe2\x80\xa6';4;1;1,39E+18;dhogasin;7;Twitter for Android;1;[]
09/05/2021 09:44;b'RT @Alcy_One01: Salah satu pelaksanaan, melalui jaring pengaman sosial, dilakukan dengan BPNT atau bansos sembako, yang menjadi tanggung ja\xe2\x80\xa6';4;1;1,39E+18;dhogasin;12;Twitter for Android;1;[]
09/05/2021 09:44;b'Kemensos menggandeng OJK, Polri, KPK, BPK, BPKP dan Kejagung sebagai wujud transparansi, akutabilitas dan pengawasan dalam proses penyaluran bansos.\n\nhttps://t.co/Lbhgnq6hlS @jokowi';45;1;1,39E+18;vrishaba05;0;Twitter Web App;0;[]
09/05/2021 09:48;b'Bansos sembako, yang menjadi tanggung jawab Kementerian Sosial, dalam pengadaannya bekerja sama dengan pihak ketiga, baik swasta, koperasi, BUMN dan lainnya perlu mendapat perlindungan hukum.\n#UULindungiPenangananCovid https://t.co/46lsFrkeKo';4;1;1,39E+18;SimfoniTaksa;10;Twitter Web App;0;['UULindungiPenangananCovid']
09/05/2021 10:00;b'Bansos PKH dan BPNT Cair Bulan Mei\xc2\xa02021 https://t.co/XQK8alOFsu';4;1;1,39E+18;soenardo;0;WordPress.com;0;[]
09/05/2021 10:17;b'Percepat Pemadanan Data Bansos, Risma Gandeng Perguruan Tinggi\nhttps://t.co/TkJQYdXPqg';4;1;1,39E+18;Arangomah;0;Twitter Web App;0;[]
09/05/2021 10:22;b'Sat Binmas Polsek Rajadesa Polres Ciamis Salurkan\xc2\xa0Bansos https://t.co/O9T02opRiy';4;1;1,39E+18;Mediarealitas_C;0;WordPress.com;0;[]
09/05/2021 10:30;b'Data para penerima bantuan sosial kembali diperbaharui pemerintah lewat Kemensos. @kontanNews https://t.co/MfOSdNLNA2';4;1;1,39E+18;ZAININOOR9;0;Twitter Web App;0;[]
09/05/2021 10:38;b'Cek bansos https://t.co/cCLuaqYhmi.';4;1;1,39E+18;ZAINinoor10;0;Twitter Web App;0;[]
09/05/2021 10:39;b'Salah satu pelaksanaan, melalui jaring pengaman sosial, dilakukan dengan bantuan pangan nontunai (BPNT) atau bansos sembako, yang menjadi tanggung jawab Kementerian Sosial,ini juga harus dapat perlindungan.\n#UULindungiPenangananCovid \n** https://t.co/i4pEEXG9JM';4;1;1,39E+18;Adekeci97022190;10;Twitter for Android;0;['UULindungiPenangananCovid']
09/05/2021 10:40;b'RT @Adekeci97022190: Salah satu pelaksanaan, melalui jaring pengaman sosial, dilakukan dengan bantuan pangan nontunai (BPNT) atau bansos se\xe2\x80\xa6';4;1;1,39E+18;willona___;10;Twitter for Android;1;[]
09/05/2021 10:47;b'Salah satu pelaksanaan, melalui jaring pengaman sosial, dilakukan dengan BPNT atau bansos sembako, yang menjadi tanggung jawab Kemensos, dlm pengadaannya bekerja sama dengan pihak ketiga, baik swasta, koperasi, BUMN dn lainnya.\n#UULindungiPenangananCovid\n** https://t.co/rUYa6VHRjk';4;1;1,39E+18;Adekeci97022190;7;Twitter for Android;0;['UULindungiPenangananCovid']
09/05/2021 10:49;b'RT @Adekeci97022190: Salah satu pelaksanaan, melalui jaring pengaman sosial, dilakukan dengan BPNT atau bansos sembako, yang menjadi tanggu\xe2\x80\xa6';4;1;1,39E+18;shae_ll;7;Twitter for Android;1;[]
09/05/2021 11:21;b'Bupati Apresiasi Bansos Peduli Covid-19 \n.\nhttps://t.co/4wd6yajKC3 https://t.co/PhLsWcLDup';4;1;1,39E+18;pemkabtmg;0;Twitter for Android;0;[]
09/05/2021 11:52;b'Bati Tuud Koramil 02/Bayan Jajaran Kodim 0708/Purworejo Peltu Sugiyatman Memonitoring Pendistribusian Bansos, Sabtu 08/05/21 https://t.co/Qgl1BX2zsU';4;1;1,39E+18;Koramilbayan1;0;Twitter for Android;0;[]
09/05/2021 12:00;b'https://t.co/gfD0ZAcaTW\nIni cocok Buk..\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\nKemensos menggandeng OJK, Polri, KPK, BPK, BPKP dan Kejagung sebagai wujud transparansi, akutabilitas dan pengawasan dalam proses penyaluran bansos.\n@jokowi';4;1;1,39E+18;GarengHallu;11;Twitter for Android;0;[]
09/05/2021 12:01;b'https://t.co/f3TE8tCtdR\nKementerian Sosial (Kemensos) akan menggandeng perguruan tinggi di daerah untuk mempercepat pemadanan data penerima bantuan sosial (bansos) dengan data kependudukan.\n\nJokowi lawan Pandemi';4;1;1,39E+18;MinakMegaow;0;Twitter for Android;0;[]
09/05/2021 12:06;b'https://t.co/eOS0N17lCB\n\nData ganda menjadi salah satu permasalahan dalam penyaluran bantuan sosial pemerintah. Kementerian Sosial berusaha memadankan data penerima bantuan sosial dengan data nomor induk kependudukan guna mengatasi masalah data ganda.\n@jokowi  Lawan Pandemi https://t.co/PW7GY3n14w';4;1;1,39E+18;SastroGedek;0;Twitter for Android;0;[]
09/05/2021 12:30;b'Kementerian Sosial (Kemensos) akan menggandeng perguruan tinggi di daerah untuk mempercepat pemadanan data penerima bantuan sosial (bansos) dengan data kependudukan\n\n@jokowi https://t.co/DqRzeEdI8Y';4;1;1,39E+18;hrmnt80;0;Twitter for Android;0;[]
09/05/2021 13:01;b'Kementerian Sosial (Kemensos) akan menggandeng perguruan tinggi di daerah untuk mempercepat pemadanan data penerima bantuan sosial (bansos) dengan data kependudukan. @jokowi \n@NgkongRoses @MynaEve\n\n#indonesiaMaju\nhttps://t.co/Wzbx3eLa5k';4;1;1,39E+18;artyunie76;1;Twitter for Android;0;['indonesiaMaju']
09/05/2021 13:03;b'Kementerian Sosial (Kemensos) akan menggandeng perguruan tinggi di daerah untuk mempercepat pemadanan data penerima bantuan sosial (bansos) dengan data kependudukan.\n@jokowi\nhttps://t.co/9m2PfH4BcK';4;1;1,39E+18;mang_ib;1;Twitter for Android;0;[]
09/05/2021 13:04;b'Lembaga KPK Nusantara Sumenep dan LBH PHH Giat Bansos Bagikan Paket Kepada Kaum Dhuafa https://t.co/0JDSlLAs1l';4;1;1,39E+18;FriskillaKopi;0;Twitter for Android;0;[]
09/05/2021 13:11;b'Presiden @jokowi lawan pandemi, Percepat pemadanan data Bansos, Mensos gandeng Perguruan Tinggi. https://t.co/TvhPJWxVvs';4;1;1,39E+18;L0ve1ndonesia;0;Twitter for Android;0;[]
09/05/2021 13:36;b'@cursedkidd bansos dongg';4;1;1,39E+18;pillowtearrs;0;Twitter for Android;0;[]
09/05/2021 13:36;b'Kementerian Sosial (Kemensos) akan menggandeng perguruan tinggi di daerah untuk mempercepat pemadanan data penerima bantuan sosial (bansos) dengan data kependudukan\n\n@jokowi\n\nhttps://t.co/a5YYMlVvdI';4;1;1,39E+18;garuda080;0;Twitter for Android;0;[]
09/05/2021 13:44;b'Kemsos Hentikan Bansos Tunai, Ini Penjelasan Tri Rismaharini https://t.co/Pt2baX5VIJ https://t.co/8XIGDj2b5U';4;1;1,39E+18;Beritasatu;1;beritasatu;0;[]
09/05/2021 13:52;b'RT @Beritasatu: Kemsos Hentikan Bansos Tunai, Ini Penjelasan Tri Rismaharini https://t.co/Pt2baX5VIJ https://t.co/8XIGDj2b5U';4;1;1,39E+18;MangkokIjo;1;Twitter Web App;1;[]
09/05/2021 14:01;b'Kementerian Sosial akan menggandeng perguruan tinggi di daerah untuk mempercpat pemadanan data pnerima bantuan sosial (bansos) dengan data kependudukan. @jokowi @KSPgoid \nhttps://t.co/SEH66umObc https://t.co/wioZL6snDQ';4;1;1,39E+18;MistikPolitik;0;Twitter for Android;0;[]
09/05/2021 14:35;b'Kemsos Hentikan Bansos Tunai, Ini Penjelasan Tri Rismaharini https://t.co/n3RytUNkQi';4;1;1,39E+18;jurnalpatrolin1;0;Twitter Web App;0;[]
09/05/2021 14:44;b'Ini Alasan Kemsos Hentikan Bansos Tunai https://t.co/DzQJ9k4MD0 https://t.co/7Hkz10ylBw';4;1;1,39E+18;InvestorID;0;Investor Daily;0;[]
09/05/2021 15:25;b'Percepat Pemadanan Data Bansos, Risma Gandeng Perguruan Tinggi\nhttps://t.co/CgVK900YUB';4;1;1,39E+18;nafisahtanjung;0;Twitter Web App;0;[]
09/05/2021 15:51;b'Melampirkan SUrat keterangan tidak mampu dari RT/RW dan SKCK ga?\n\nTetus misalnya si pemain SUDah terdaftar dalam PKH dan daftar penerima bansos Covid-19 gimana? https://t.co/KPbRSgKZfb';4;1;1,39E+18;MafiaWasit;2;Twitter for Android;1;[]
09/05/2021 17:00;b'@decepticonsx SOON BANSOS PAKE UANG HASIL KERJA SENDIRI';4;1;1,39E+18;littleeliarr;0;Twitter for Android;0;[]
09/05/2021 17:16;b'Kementerian Sosial (Kemensos) akan menggandeng perguruan tinggi di daerah untuk mempercepat pemadanan data penerima bantuan sosial (bansos) dengan data kependudukan\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x87\xb2\xf0\x9f\x87\xa8\n\nhttps://t.co/JCI1K8Qj6o https://t.co/HSUUGSA5on';4;1;1,39E+18;hestirahaayu16;0;Twitter for iPhone;0;[]
09/05/2021 17:35;b'BANSOS IMLEK NASIONAL PENGUSAHA PEDULI NKRI || KLENTENG BANYUMAS https://t.co/4dxDEvGkj4 lewat @YouTube';4;1;1,39E+18;tetung88;0;Twitter Web App;0;[]
09/05/2021 17:51;b'Wakil DPR senyum melihat TL isinya babi semua\nBuzzeRp merasa senang musuhnya ikut mengejar babi\nMadam bansos ikut lega dengan tersingkirnya orang yg mencari bukti di KPK\nPembunuh 6 syuhada merasa bebas karena tak lagi dipermasalahkan masyarakat\n\nPengalihan isu yg hebat \xf0\x9f\x91\x8d';4;1;1,39E+18;BennyRidwan_;8;Twitter for Android;0;[]
09/05/2021 18:14;b'5 Bantuan yang Cair Sebelum Lebaran: Dari BLT, Bansos Sembako, Kartu Prakerja, PKH, sampai Subsidi Listrik - https://t.co/2I5iP4VRWH https://t.co/pYpvVEeNmE';4;1;1,39E+18;ayojakartacom;0;Twitter Web App;0;[]
09/05/2021 18:36;b'@lolymilkita Supermie? Atau mie bansos lah';4;1;1,39E+18;asep2tak;0;Twitter for Android;0;[]
09/05/2021 19:59;b'Cek NIK KTP! Ini Cara Cek BLT UMKM BRI/BNI 2021 Tahap 2 di Link https://t.co/egDQDJNQj6\n\n#Banpres #BPUM #BLTUMKM #BLT #bansos #TribunKaltim\n \nhttps://t.co/JONqgumRYV via @tribunkaltim';4;1;1,39E+18;tribunkaltim;0;Twitter Web App;0;['Banpres', 'BPUM', 'BLTUMKM', 'BLT', 'bansos', 'TribunKaltim']
09/05/2021 21:01;b'@bukanraffa mksh penerima bansos';4;1;1,39E+18;psikoanalisa;0;Twitter for iPhone;0;[]
09/05/2021 22:05;b'Percepat Pemadanan Data Bansos, Risma Gandeng Perguruan Tinggi.';4;1;1,39E+18;ka_kagr;0;Twitter for iPad;0;[]
09/05/2021 22:46;b'Bansos PKH dan BPNT Cair Mei 2021, Cek Penerima di  Laman Resmi https://t.co/ZqcsedwLd7 https://t.co/mX1Y9I1NbR';4;1;1,39E+18;tribunnews;0;Twitter Web App;0;[]
09/05/2021 22:56;b'Bansos PKH dan BPNT Cair Mei 2021, Cek Penerima di  Laman Resmi https://t.co/ZqcsedwLd7\n \nhttps://t.co/mX1Y9I1NbR';4;1;1,39E+18;tribunnews;3;Twitter Web App;0;[]
09/05/2021 23:11;b'RT @tribunnews: Bansos PKH dan BPNT Cair Mei 2021, Cek Penerima di  Laman Resmi https://t.co/ZqcsedwLd7\n \nhttps://t.co/mX1Y9I1NbR';4;1;1,39E+18;i_dontknowwhat;3;Twitter for Android;1;[]
09/05/2021 23:39;b'Kemsos Hentikan Bansos Tunai, Ini Penjelasan Tri Rismaharini - https://t.co/2aoDbtbgE6 https://t.co/9KKosMVBFk';4;1;1,39E+18;IniPastiDotCom;0;InipastiDotCom;0;[]
09/05/2021 23:39;b'Kemsos Hentikan Bansos Tunai, Ini Penjelasan Tri\xc2\xa0Rismaharini https://t.co/PLmSbvKbz9';4;1;1,39E+18;Ponggolwatu;0;WordPress.com;0;[]
10/05/2021 00:15;b'Bansos PKH dan BPNT Cair Mei 2021, Cek Penerima di Laman Resmi https://t.co/pJASU1QOA5 - #INDONESIA\n\nhttps://t.co/ONV8ly95oW';4;1;1,39E+18;IDCorner;0;IDCorner.Co.iD;0;['INDONESIA']
10/05/2021 00:39;b'Mensos Risma Hentikan Bansos Tunai, Ini Penjelasannya\nhttps://t.co/FKQrXfhwuM\n\n#pustakalewi #news #newstoday #mensosrisma #mensos #mensosri #trirismaharini #bansos #bansoscovid19 #bansostunai #pkh #bantuansosial #pandemicovid19 #beritaterkini #infoupdate';4;1;1,39E+18;Nata_dchoco02;0;Twitter for Android;0;['pustakalewi', 'news', 'newstoday', 'mensosrisma', 'mensos', 'mensosri', 'trirismaharini', 'bansos', 'bansoscovid19', 'bansostunai', 'pkh', 'bantuansosial', 'pandemicovid19', 'beritaterkini', 'infoupdate']
10/05/2021 01:02;b'Wakil rakyat memalukan, jangan kasih ampun, Golkar mana suaranya atau berlagak tidak tahu, meniru PDIP membisu dikala kader korupsi Bansos.\n\nAzis Syamsuddin Mangkir dari Panggilan KPK https://t.co/3tAhIqNZrD lewat @hariankompas';4;1;1,39E+18;hariyantorina2;0;Twitter for Android;0;[]
10/05/2021 01:53;b'Kementian sosial RI wajib mengawal Program2 Bansos(BPNT,PKH dll) hingga hak KPM betul di terima utuh, mohon agar tdk terjadi penggelapan dan pemotongan hak dan penyimpangan  lainnya, dan mohon apapun pengaduan rakyat wajib di tindak lanjuti khususnya Jatim Madura Pamekasan';4;1;1,39E+18;ZainalFatah16;0;Twitter for Android;0;[]
10/05/2021 02:02;b'Link UMKM 2021 simak cara daftar bantuan umkm online 2021.\n\nAnda juga bisa mengetahui cara cek bantuan BPUM E From BRI BPUM E From BNI dan PNM Mekaar dalam artikel ini.\n\n#pnmmekar #bpumbni #eformbri\n\nhttps://t.co/hbbbTXNsL0';4;1;1,39E+18;tribunpontianak;0;Twitter for Android;0;['pnmmekar', 'bpumbni', 'eformbri']
10/05/2021 02:04;b'Bhabinkamtibmas Kelurahan Jabungan Bripka Rohadi bersama Ketua Rw.1 mendampingi penyaluran Bansos dari Akbp (Purn) Retno Yuli Setiasih kepada Warga kurang mampu di Wilayah Kelurahan Jabungan Kecamatan Banyumanik Kota Semarang. https://t.co/Nyx74jMuqv';4;1;1,39E+18;PolsekBanyuman2;0;Twitter for Android;0;[]
10/05/2021 02:10;b'HIDUP SARDEN BANSOS https://t.co/2tIyrJYEAG';4;1;1,39E+18;Jodiepratama10;0;Twitter for iPhone;0;[]
10/05/2021 02:22;b'@884253_Blu @tracewinkle Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life\n\nhttps://t.co/FWH8jBZ2WI';4;1;1,39E+18;KuswonoMulya;0;TweetDeck;0;[]
10/05/2021 03:01;b'Kantor Pos Bogor telah menyalurkan Bantuan Sosial Tunai (BST) tahap 12 dan 13 kepada 121.940 keluarga penerima manfaat (KPM) di wilayah Kota Bogor.\n\nhttps://t.co/Xbb6XGLtU1\n\n#Bansos #BansosTunai #BansosBogor #Kemensos #KementerianSosial #KementerianSosialRI https://t.co/rbVtdpdIrH';4;1;1,39E+18;netralnews;0;Hootsuite Inc.;0;['Bansos', 'BansosTunai', 'BansosBogor', 'Kemensos', 'KementerianSosial', 'KementerianSosialRI']
10/05/2021 03:14;b'Kamu bisa melakukan Update data penerima Bansos, baik PKH, BPNT, BLT Dana Desa dan BLT UMKM.\n\nCara mengecek penerima dilakukan melalui https://t.co/ILZficm8hH.\n\n#pkh #cekpkh #bansospkh #cekbansos\n\nhttps://t.co/EQi7lXiCuY';4;1;1,39E+18;tribunpontianak;0;Twitter for Android;0;['pkh', 'cekpkh', 'bansospkh', 'cekbansos']
10/05/2021 03:16;b'Kamu bisa melakukan Update data penerima Bansos, baik PKH, BPNT, BLT Dana Desa dan BLT UMKM.\n\nCara mengecek penerima dilakukan melalui https://t.co/ILZficm8hH.\n\n#bpnt #bansosbpnt #cekbansos\n\nhttps://t.co/SZv4duxrav';4;1;1,39E+18;tribunpontianak;0;Twitter for Android;0;['bpnt', 'bansosbpnt', 'cekbansos']
10/05/2021 03:18;b'Cara mengecek penerima dilakukan melalui https://t.co/ILZfic4xq9.\n\nSementara mengecek BLT Dana Desa melalui https://t.co/jJNAdNYXHS.\n\n#bltdd #bltdanadesa #bansos #cekbansos\n\nhttps://t.co/Feh4GqmyYU';4;1;1,39E+18;tribunpontianak;1;Twitter for Android;0;['bltdd', 'bltdanadesa', 'bansos', 'cekbansos']
10/05/2021 03:22;b'Cair Mei 2021, Bansos BPNT dan PKH Bisa Dicek Melalui Laman https://t.co/aNlDrwBm6V https://t.co/RZ5TKsVs5j https://t.co/VDI1hzyvZc';4;1;1,39E+18;galamedianews;1;dlvr.it;0;[]
10/05/2021 03:35;b'Giat Bhabinkamtibmas AIPDA SULISTYO Melaksankanan Bansos Dalam Rangka Menjelang Hari Raya Idul Fitri  memberikan bantuan dari Kapolres Tebingtinggi  berupa 5 kg beras cap tomat dan Tali asih  Kepada Ibu IPONG  warga Desa Sipispis kec  Sipispis Kab Sergai https://t.co/jwjFCZHmsY';4;1;1,39E+18;polseksipispis1;0;Twitter for Android;0;[]
10/05/2021 03:40;b'Giat Bhabinkamtibmas AIPDA SULISTYO Melaksankanan Bansos dari Bapak Kapolres Tebingtinggi Dalam Rangka Menjelang Hari Raya Idul Fitri  memberikan bantuan   berupa 5 kg beras cap tomat dan Tali asih  Kepada nenek HASINIA warga Desa Sipispis kec  Sipispis Kab Sergai, https://t.co/pYE4QidlPy';4;1;1,39E+18;polseksipispis1;0;Twitter for Android;0;[]
10/05/2021 03:51;b'Cair Mei 2021, Bansos BPNT dan PKH Bisa Dicek Melalui Laman https://t.co/TdibaxkMM2 https://t.co/kkv7neJgMb';4;1;1,39E+18;galajabar;0;dlvr.it;0;[]
10/05/2021 04:02;b'@onIy1prvet abis terima bansos https://t.co/BHZlL29aMX';4;1;1,39E+18;kgmineuh;0;Twitter for Android;0;[]
10/05/2021 04:29;b'Serka heri babinsa kelurahan Joho bersama team joho peduli melaksanakan kegiatan pembagian bansos kepada warga yang kurang mampu. https://t.co/8lspxi1nqx';4;1;1,39E+18;Koramil01sukoh2;0;Twitter for Android;0;[]
10/05/2021 04:30;b'Bansos Sembako Ramadhan 2K21, Perwakilan dr 11 Kecamatan\n\nsemoga tahun depan bisa nambah \xf0\x9f\xa4\xb2\n\n#icp #icppeduli #infocegatanpurbalingga #icppbg https://t.co/CZQkrsv1Vs';4;1;1,39E+18;subagyonasa;0;Instagram;0;['icp', 'icppeduli', 'infocegatanpurbalingga', 'icppbg']
10/05/2021 04:37;b'Bansos Sembako Ramadhan 2K21, Perwakilan dr 11 Kecamatan\n\nSemoga tahun depan bisa nambah \xf0\x9f\xa4\xb2\n\n#icppbg #icppeduli #infocegatanpurbalingga #ramadhan2021 https://t.co/TykhZQ7nVF';4;1;1,39E+18;infocegatanpbg;0;Instagram;0;['icppbg', 'icppeduli', 'infocegatanpurbalingga', 'ramadhan2021']
10/05/2021 05:07;b'@rheexca penerima bansos\xf0\x9f\x98\xad';4;1;1,39E+18;bukanlatte;0;Twitter for Android;0;[]
10/05/2021 05:20;b'@almightysangi Bisa tuh dicoba, bansos bentuknya apadulu nih';4;1;1,39E+18;luvrrakk;0;Twitter for Android;0;[]
10/05/2021 05:38;"b""@kurawa Saya bang @kurawa lulusan sarjana susah cari pkerjaan aplgi sjk adanya pandemi covid19, saya juga sdh daftar program kartu prakerja dari gelombang 1-16 tpi tidak pernah lolos seleksi sdg kerabat saya daftar sekali lgsung lolos pdhl kluarganya p'nerima bansos https://t.co/QBerKJKTfA""";4;0;1,39E+18;Anggitfriadika;0;Twitter Web App;0;[]
10/05/2021 05:45;b'Kementerian Sosial (Kemensos)/@KemensosRI  akan menggandeng perguruan tinggi di daerah untuk mempercepat pemadanan data penerima bantuan sosial (bansos) dengan data kependudukan.\nhttps://t.co/fv3n0oSrZB';4;1;1,39E+18;AnakSarah1;0;Twitter Web App;0;[]
