Tanggal;Tweets;Dif;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
19/05/2021 15:25;b'@RamliRizal Anehnya satupun saya blm lihat koruptor bansos dibantai seperti kejamnya oknum kriminal isilop di KM50';5;0;1,40E+18;alwimaliki;0;Twitter for Android;0;[]
19/05/2021 21:10;b'@RamliRizal Aset bansos yg 100T .\xf0\x9f\xa4\xa3 Nafsu amat tau duit 100T. \xf0\x9f\x98\x86 Andai ada yg mau angkat you jadi menteri lagi. Pasti tau deh 100T itu aset bansos atau yg di korupsi \xf0\x9f\xa4\xad';5;0;1,40E+18;Rudi61945070;0;Twitter for Android;0;[]
19/05/2021 07:22;b'@RamliRizal Beda banget dibandingkan dg madam bansos.';5;0;1,39E+18;Nufel;0;Twitter for iPhone;0;[]
20/05/2021 02:07;b'@RamliRizal Bukan tidak mampu mempengaruhi rakyatnya tapi tidak mampu mensejahterakan rakyatnya...makin banyaknya jenis dan jumlah penerima bansos adalah bukti nyata.';5;0;1,40E+18;Singo_Asmoro;0;Twitter for Android;0;[]
19/05/2021 21:15;b'@RamliRizal Dgn buku kita bisa tau. Aset bansos 100T atau yg dikorupsi 100T.\xf0\x9f\x98\x86 Ekonom goblok.\xf0\x9f\xa4\xad';5;0;1,40E+18;Rudi61945070;0;Twitter for Android;0;[]
19/05/2021 12:36;b'@RamliRizal dgn duit triliunan semua bs dibeli, pengadilan, media, ujian twk, senjata, pembunuh bayaran apalagi, yg memangku negeri sejatinya gerombolan pencuri, asabri, bansos, dll';5;0;1,40E+18;labour2k5;0;Twitter Web App;0;[]
10/05/2021 12:09;b'@RamliRizal itu cuma penglihan isu publik. yg kaya makin kaya, apa kabar bansos,asabri,jiwasraya dan bpjs ketenagakerjaan,  brp uang yg udah kembali ke negara...?';5;0;1,39E+18;kembargroup;0;Twitter for Android;0;[]
19/05/2021 13:13;b'@RamliRizal Jadi arahnya ke sana. Biar kasus BANSOS tertutup dengan sendirinya. Sungguh cerdas, mereka lupa kekuasaan di dunia ada batas waktu n gak akan langgeng.';5;0;1,40E+18;MamaLegend1;0;Twitter for Android;0;[]
19/05/2021 11:14;b'@RamliRizal Jdi clunya ketum golkar dan ketua DPR ya, hmmmttt pantesan aja girang bener mau gusur 75 pegawai KPK, bkn hnya pejabatnya yg girang, buzzerpnya jga girang soalnya bayaran buzzerp ya dri uang bansos @RamliRizal';5;0;1,39E+18;Putra80964960;0;Twitter for Android;0;[]
19/05/2021 13:49;b'@RamliRizal Kalau kasus100T dana Bansos terus di usut, saya yakin KPK bakal di tutup paksa.';5;0;1,40E+18;LogikaSehat6;0;Twitter for Android;0;[]
19/05/2021 11:28;b'@RamliRizal Kasian negri ini koruptor menggila sampe bansos utk org miskin dikorupsi juga, kl punya hati hrsnya membantu org miskin tp koruptor yg justru dr anggota partai PDIP yg berkuasa dind ,bantuan utk org2 miskin pun mrk ambil utk memperkaya diri itulah manusia2 berhati binatang';5;0;1,39E+18;Arul70848368;0;Twitter Web App;0;[]
19/05/2021 14:16;b'@RamliRizal Ketua KPK kontroversial titipan siapa ya? \nKetua komisi III dr partai mana? \nKemenpan RB dr partai mana? \nDrama koruptor (drakor) 74 pegawai KPK nonaktif skenario siapa? \nYg tersangkut kasus bansos politisi mana ya?. \nSerius nanya...';5;0;1,40E+18;AhmadRi40194970;0;Twitter for Android;0;[]
19/05/2021 12:10;b'@RamliRizal Knp korupsi bansos saat bencana blm dihukum mati prof? Covid digolongkan bencana non alam bukan?';5;0;1,39E+18;Irwanto0306;0;Twitter for Android;0;[]
20/05/2021 00:03;b'@RamliRizal Luarbiasa.brhasil memimpin ekonomi trkuat di Uni Eropha namun tdk berkenan menggunakan fasilitas negara secara gratis .negarawan sejati.luarbiasa..sgt brbeda dgn madam bansos pengeruk dana bansos 100T n menkeu hutang..beruntungnya German ekonominya meroket ditangan Angela Merkel';5;0;1,40E+18;ArifinNaftalia;0;Twitter for iPhone;0;[]
19/05/2021 10:24;b'@RamliRizal Memberhentikan 75 Penyidik KPK membuahkan Bocoran Mega Korupsi Dana Bansos Rp. 100 Triliun lbh yg Sepertinya di Lakukan Secara Terencana, Terstruktur, Sestemis dn Masif Untk Mau di Kuburkan Kasusnya.';5;0;1,39E+18;myputun;2;Twitter for Android;0;[]
19/05/2021 13:21;b'@RamliRizal Mereka yg korupsi bansos sudah tak punya otak utk berpikir .';5;0;1,40E+18;IingRahmat;0;Twitter for Android;0;[]
19/05/2021 12:15;b'@RamliRizal Rezim makin terbuka boroknya ,karna korupsi Bansos 100 T..!! #BebaskanHabibRiziqShihab #BebaskanHabibRiziqShihab';5;0;1,39E+18;Akrap214;0;Twitter for Android;0;['BebaskanHabibRiziqShihab', 'BebaskanHabibRiziqShihab']
17/05/2021 07:09;b'@RamliRizal saya masih ingat waktu abang sarankan agar penyaluran bansos melalui BRI, apakah ini salah satunya dari think out of the box itu bang \xf0\x9f\x99\x8f';5;0;1,39E+18;LukmanaDedy;0;Twitter for Android;0;[]
19/05/2021 19:34;b'@RamliRizal Supaya korupsi bansos tdk terungkap.';5;0;1,40E+18;Haji_Bajuri;0;Twitter for iPhone;0;[]
10/05/2021 07:16;b'@RamliRizal utang pem banyak krn kebutuhan masy sdg banyak krn covid, gelombang phk, bpjs, bansos, dll';5;0;1,39E+18;EPiesant;0;Twitter for Android;0;[]
20/05/2021 03:19;b'@RamliRizal Yg baru terungkap korupsi Bansos di DKI. Bagaimana dengan propinsi lain, terutama yg jumlah penduduk yg berhak menerimanya jauh lebih besar ?';5;0;1,40E+18;y_yumnan;0;Twitter for iPhone;0;[]
11/05/2021 05:09;b'@RAMujiyono @PresidenKopi Coba kasih sarden bansos pak. Manatau gacor';5;0;1,39E+18;notinearthanymr;0;Twitter for iPhone;0;[]
11/05/2021 06:27;b'@RAMujiyono Bandana nya madam bansos pak \xf0\x9f\x98\x80';5;0;1,39E+18;gus_riyat;0;Twitter for Android;0;[]
19/05/2021 14:31;b'@RAMujiyono Bansos BST kpn cair lagi pak';5;0;1,40E+18;FirdausArvi;0;Twitter for Android;0;[]
19/05/2021 22:05;b'@RAMujiyono Kayanya punya nyali melebihi anggota Bansos 99, yg cuman ngEmEng doank jaga NKRI, dikirim ke Papua MOH!';5;0;1,40E+18;pangerandodol;0;Twitter for Android;0;[]
16/05/2021 07:32;b'@rang_awesam Iya ntar ya aku nyolong hasil korupsi bansos dulu,,,,';5;0;1,39E+18;geonichirou;0;Twitter for Android;0;[]
10/05/2021 04:02;b'@RanggalaweN Ada ibu kita kartini\nTerus ada madam bansos \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad';5;0;1,39E+18;NaylaAzkiaa;0;Twitter for Android;0;[]
20/05/2021 07:18;b'@RasSaaaaa @Widyaarista012 @sijeje66 @dmarvino @Hifdziputra @PgawaiNegriSans @lailatulcvddle @howtodresvvell Iya bang, alhamdulillah di indonesia mah gaada kejadian begal duit rakyat, emg seringnya kejadian gini di venezuela. Denger denger di venezuela ada korupsi bansos juga hadeh';5;0;1,40E+18;yudhoarerihan;0;Twitter for Android;0;[]
05/05/2021 15:02;b'@RasyidZr46 @msaid_didu @KPK_RI Kalo Kadrun bahannya bolak balik Harun Masiku,Bansos ,nga punya bahan lain ya\xf0\x9f\x98\x82\xf0\x9f\x98\x82 @Penyuka_ombak ,@Candraasmara85';5;0;1,39E+18;Sgrdamai;0;Twitter for Android;0;[]
19/05/2021 16:05;b'@Rauf693 @IndraShaza @awemany Biar dana bansos yg 100 T amaaan..';5;0;1,40E+18;JafarudinJapra;0;Twitter for Android;0;[]
13/05/2021 04:51;b'@rawayan212 @Dhee_jhe1203 Juga sopir dan kondektur bus AKAP sehat-sehat daja, malah bisa gak sehat karena larangan mudik rejeki distop, ndak ada insentif penyetopan dari penguasa, kas negara kocar-kacir, Bansos sj dikorup.';5;0;1,39E+18;Priagarislurus;0;Twitter for Android;0;[]
19/05/2021 09:25;b'@razak_thaib @Claudia41263629 @RamliRizal 90% rakyat RI maling? fakta bansos covid dikorupsi, yg mau nangkep koruptornya dibuat gagal TWK sesuai amanat revisi UU KPK.';5;0;1,39E+18;urip_harjito;0;Twitter for Android;0;[]
15/05/2021 08:01;b'@RD_4WR1212 @Andiarief__ @aniesbaswedan Yg ada dari koruptor partai juara korupsi - PDIP (bansos, dll) jumlahnya bejibun';5;0;1,39E+18;AlFaqir70;0;Twitter for Android;0;[]
18/05/2021 03:16;b'@RD_4WR1212 @Devna_23 Mikirin duit donasi kapal selam,,, cm 1.2 itu murni uang ummat,,,yg pasti terbuka transparan ga melanggar hukum, toh tujuan nya murni untuk bantu TNI,laah 18 M korupsi bansos,, sia ngajedogg wae tolol,,, mlh mikirin uang ummat,, itu yg di korup bajingan uang rakyat';5;0;1,39E+18;fahmie_theKops;0;Twitter for Android;0;[]
07/05/2021 09:21;b'@RD_4WR1212 @musniumar Menipu bansos maksud kau? Wkwk..';5;0;1,39E+18;DzakwanFirst;0;Twitter for Android;0;[]
19/05/2021 06:53;b'@RD_4WR1212 Konflik interest? Halah bansos juga.';5;0;1,39E+18;fireworkID;0;Twitter for iPhone;0;[]
10/05/2021 13:54;b'@rdnndy korupsi bansos';5;0;1,39E+18;arrizkigunawan;0;Twitter for Android;0;[]
19/05/2021 12:38;b'@realAbikaTrader Kudu na mah kitu. Lockdown total, ga boleh keluar-masuk. Aturan diperketat. Dgn catatan, gada korupsi bansos, semua penerima bansos bener2 kebagian n ditanggung govt.';5;0;1,40E+18;gloriahermawan;0;Twitter for iPhone;0;[]
05/05/2021 10:37;b'@rebon_alus @CNNIndonesia Anggota kpk yg radikal itu anggota kpk yg bisa nangkap koruptor kelas kakap.. Seperti koruptor bansos takut diselidiki lbh dlm lg nyampe ke madam bansos';5;0;1,39E+18;raztarman;0;Twitter Web App;0;[]
18/05/2021 03:06;b'@Recoba122 @Arry288 @syadiah_d @ayah_neisha @bagusdtrih @Bambang85453032 @JoeSariel @HelowMario @Dadungkawuk41 @kucingoranyepu1 @RestyCayaaah @indra_cahya6713 @simbolon_ori @IchyJi @Rboy_klepon @Deddyhermanto1 @Avilaspirit1 @Reza1939 @cheagusto @setiakawan25 @Iref41089175 @UAS_AbdulSomad @haikal_hassan @aniesbaswedan Yg ngerampok bansos udah di tangkap dan diproses debat selesai,,,masalah bipang pun dah jelas,,,di saat idul Fitri bertepatan dng Isa Al-Masih,,dua momen keagammaan ,,tp knp itu terus yg di ungkit,,,kecuali ngak ada penjelasan dan kasus blm di tanggapi silahkan kl di kritik terus';5;0;1,39E+18;HudihartoBandy;0;Twitter for Android;0;[]
14/05/2021 06:39;b'@redaksimuh Gak pantas dibandingkan pak Busro M vs ngabalin..\n\nYg pantas ngabalin vs yuliarti BANSOS';5;0;1,39E+18;BargowoSarjito;0;Twitter for Android;0;[]
06/05/2021 03:17;b'@ReenimNav @freemadtwee @BennyHarmanID Bagaimana KPK membersihkan namanya kembali?? Tangkap HARUN MASIKU jangan bebaskan pengemplang dana BLBI, tangkap KORUPTOR terutama yg Terlibat garong BANSOS, nama baiknya pasti membaik';5;0;1,39E+18;amaluddin_s;0;Twitter for Android;0;[]
10/05/2021 01:47;b'@Regar_Oposisi @Da_yangqu Mirip selfy koruptor bansos kmren';5;0;1,39E+18;harmanssyah;0;Twitter for Android;0;[]
09/05/2021 14:04;b'@Reiza_Patters Partai yang kadernya Mensos korupsi bansos dah ngomen belum ?????';5;0;1,39E+18;Kang_AleSays;0;Twitter for Android;0;[]
15/05/2021 13:26;b'@renjunejuly jgn lupa dikasi bansos';5;0;1,39E+18;yoroshikuyy;0;Twitter for iPhone;0;[]
09/05/2021 03:31;b'@Republi72551526 @BersamaSahabat4 @mas_rofiq Sory ya bol dobol.. you faham ga kalau orang punya paspor ga mungkin makan bansos.. raimu dobol. Kon mingkem wae malah ndobol terus';5;0;1,39E+18;mas__rofiq;0;Twitter for Android;0;[]
17/05/2021 08:29;"b'@republikaonline "" plg memungkinkan kirim bansos dan do,a serta penggalangan dana...\xf0\x9f\x99\x8f'";5;0;1,39E+18;HasanNurUbaidi1;0;Twitter for Android;0;[]
12/05/2021 01:57;b'@republikaonline #TangkapAnakPakLurah Korupsi Bansos https://t.co/yT7NvavrK4';5;0;1,39E+18;sumantriom;0;Twitter Web App;0;['TangkapAnakPakLurah']
19/05/2021 11:45;b'@republikaonline @motizenchannel Pengalihan korupsi bansos 100T...';5;0;1,39E+18;151_aldo;0;Twitter for Android;0;[]
20/05/2021 11:00;b'@republikaonline @msaid_didu apa kabar kasus km50. kasus bansos, kasus asabri, kasus jiwasraya. kasus bpjs ketenagakerjaan..? apakah sdh ditangkep semuanya....??';5;0;1,40E+18;kembargroup;0;Twitter for Android;0;[]
08/05/2021 04:07;b'@republikaonline @msaid_didu Buat dan sebar kegaduhan pas bulan puasa...\nKasus2 besar semakin tertutup krn energi habis utk debat masalah kegaduhan yg disebar...\n\nKorupsi Bansos dadhine piye...? Dirampungke ora opo kanggo hukum dalanan?';5;0;1,39E+18;Aguspri0;0;Twitter for Android;0;[]
12/05/2021 19:15;b'@republikaonline @safirasafifra Terkait mamih bansos kalii yaa ?? \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81';5;0;1,39E+18;putra_jamparing;0;Twitter for Android;0;[]
19/05/2021 21:55;b'@republikaonline 100 T korupsi bansos saya rasa tak bisa ditutupi dengan alasan keseleo lidah Padang dan cuma baca text Bipang bukan ?';5;0;1,40E+18;wahyu_abdi_;0;Twitter for Android;0;[]
19/05/2021 17:20;b'@republikaonline 100T Bansos ditelap koruptor jangan lupa netizen';5;0;1,40E+18;fadilpertiwi;0;Twitter for Android;0;[]
11/05/2021 23:33;b'@republikaonline 75 orang tsb pegang kasus mega korupsi: bansos, e ktp, ekspor benur dll. Dilumpuhkan dengan test wawasan kebangsatan yg soalnya sontoloyo ! Siapa sih yg bikin soal koplak begini ?\n\nBuzzer otak dikit mana mikirin, yg penting cair. \n\nhttps://t.co/MiQ8cCrMou';5;0;1,39E+18;MensosJ;0;Twitter for Android;0;[]
12/05/2021 00:39;b'@republikaonline 75 orang tsb sebagian besar pegang kasus mega korupsi seperti bansos, e-ktp, export benur, tanjung balai, dll. Siapa sih yg bikin soal sontoloyo tsb ?. https://t.co/zd9kxNgfAp';5;0;1,39E+18;MensosJ;0;Twitter for Android;0;[]
12/05/2021 04:34;b'@republikaonline Ada yg kecolek kasus dana bansos deh kalau ga salah dipersidangan kemaren, \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad';5;0;1,39E+18;Abhie_Alyca;0;Twitter Web App;0;[]
08/05/2021 04:48;b'@republikaonline Apa bosan x hannya ucapan Aku pancasila..tapi hukum ada tajam ada tumpul.. Korupsi bansos.. Koflik..';5;0;1,39E+18;kalap_corona;0;Twitter Web App;0;[]
09/05/2021 10:20;b'@republikaonline Bansos aja di embat .. mau nasehatin suruh sabar cermin mana cermin';5;0;1,39E+18;BagindoIbrahim;0;Twitter Web App;0;[]
08/05/2021 23:21;b'@republikaonline BERSAMA MEMATIKAN MIC\n\nBERSAMA KORUPSI\n\nBERSAMA TIKUS BANSOS\n\nBERSAMA HARUN MESIKU\n\nBERSAMA MEMERAS PANCASILA\n\n#PresidenHobiBipang \n#PresidenHobiBipang';5;0;1,39E+18;Muslim_AntiPKI;5;Twitter for Android;0;['PresidenHobiBipang', 'PresidenHobiBipang']
05/05/2021 13:53;b'@republikaonline Cuma Firli jenderal bintang tiga yg lucuti timnya sendiri, soal HM, korupsi bansos dll ga disentuh.';5;0;1,39E+18;MensosJ;0;Twitter for Android;0;[]
09/05/2021 10:36;b'@republikaonline Dana bansos pie, kelanjutane ws ra jelas. Pdhl aq ws gelar tiker loh karo gawe teh + kacang rebus';5;0;1,39E+18;Ajie85Ajie;0;Twitter for Android;0;[]
20/05/2021 08:25;b'@republikaonline Daulat korupsi bansos';5;0;1,40E+18;miftahspara;0;Twitter Web App;0;[]
08/05/2021 06:23;b'@republikaonline Di sini yg parah pengutil dana bansos covid ya \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';5;0;1,39E+18;YenitaMansur2;0;Twitter for Android;0;[]
06/05/2021 21:21;b'@republikaonline Dinaikin biar bisa di korupsi..bansos covid aja di korupsi sama PDIP wkwkwkw';5;0;1,39E+18;lord_huthut;0;Twitter for iPhone;0;[]
20/05/2021 04:44;b'@republikaonline Enak amat ngemengnya?\n\nTp iya lah\nDari pasukan kotak2 yg mengjina te en 1 dulu jg (iwan bop bop) gk ada khabarnya..ilanggg\n\nHarum nasiku? Hellow udah berspa taon yah? \n\nAsabri bansos jiwasraya\nKoruptornya kumaha?\n\nAduh biung \nPunya negri kok gini2 amat yak skrg';5;0;1,40E+18;5h0n4;1;Twitter for Android;0;[]
10/05/2021 15:46;b'@republikaonline Fokus ke sini:\n\nAsabri\nJiwasraya\nKm 50 \nBansos jaluari \nLobster\n\nJangan terkecoh tema lain, bipang dll.\nhttps://t.co/i5blMqfRW8';5;0;1,39E+18;jetsilvers;0;Twitter for Android;0;[]
13/05/2021 12:46;b'@republikaonline Gimana gak dendam kalo bansos aja 6Trilyun yang harusnya dibagi bagi ke rakyat...\nYang maling dan madam nya senang senang';5;0;1,39E+18;dokumenapaaja;0;Twitter for Android;0;[]
05/05/2021 13:58;b'@republikaonline Hallahhh alasan, nangkap HM ga bisa, tangani korupsi bansos ga tuntas, sekarang makanin anak buah sendiri.....\n\nSalut sama kinerja Firli ya....';5;0;1,39E+18;MensosJ;0;Twitter for Android;0;[]
11/05/2021 12:46;b'@republikaonline Hanya satu kesalahanmu yg sesungguhnya pk novel berani mengungkap kasus korupsi bansos dan menangkap kader pdi p itu adalah blunder bagimu';5;0;1,39E+18;Muslimjawa1;0;Twitter for Android;0;[]
09/05/2021 11:10;b'@republikaonline Harus sabar nunggu kasus madam bansos diproses';5;0;1,39E+18;GYPrasetya;0;Twitter for iPhone;0;[]
11/05/2021 20:29;"b'@republikaonline Ini semua akal""an utk menghambat kelanjutan korupsi bansos, benur &amp";5;0;;;;;;
14/05/2021 00:47;b'@republikaonline Jangan lupa juga dgn andalan PDIP: Trisila Ekasila Gotong Royong dan Ketuhanan yang Berkebudayaan serta korupsi bansos gila2an ya...';5;0;1,39E+18;MensosJ;0;Twitter for Android;0;[]
16/05/2021 09:22;b'@republikaonline Jgn jan masyarakat,kalian juga begitu, jarang yg bisa jadi tauladan,bansos di embat juga';5;0;1,39E+18;Hna05384965;0;Twitter for Android;0;[]
18/05/2021 07:27;b'@republikaonline Jgn sok2an ngomongin TWK tdk memenuhi syarat kl partai masih juara korupsi, harun masiku, bansos, jiwasraya, asabri, hutang negara meroket, dll..';5;0;1,39E+18;iskandar45v;0;Twitter for Android;0;[]
13/05/2021 11:48;b'@republikaonline Jiwasraya, Asabri, eKTP, bansos, masak harus dimaafkan? \xf0\x9f\x98\x9d';5;0;1,39E+18;AhmadN450r1;0;Twitter for Android;0;[]
19/05/2021 11:59;b'@republikaonline Kalau urusan indonesia coba tanyakan dimana harun masiku, siapa Madam Bansos, siapa pembunuh 6 laskar FPI..';5;0;1,39E+18;SangFaj45173204;0;Twitter for Android;0;[]
10/05/2021 07:22;b'@republikaonline Kalau yg bagi BANSOS dijalanan melanggar hukum ga pak ?';5;0;1,39E+18;Widhianto26;0;Twitter for Android;0;[]
13/05/2021 03:11;b'@republikaonline Kalo sama koruptor bansos dan koruptor yang lain entar dulu min.....';5;0;1,39E+18;Matpeci212;0;Twitter for Android;0;[]
08/05/2021 03:42;b'@republikaonline Kalo yg Pancasilais koruptif macam maling duit bansos persentasenya naik atau turun?';5;0;1,39E+18;agus_p;0;Twitter for Android;0;[]
14/05/2021 05:43;b'@republikaonline Kami dendam samoai kapanpun sama koruptor bansos dan pembuat data fiktip 21 jt penerima bansos.';5;0;1,39E+18;Alexardian17;0;Twitter for Android;0;[]
08/05/2021 05:45;b'@republikaonline Keteladanan apa yang sudah diberikan PDIP? Kadernya yang ada di DPR dan DPRD banyak yang koruptor. Yang jadi kepala daerah juga banyak korupsinya. Yang jadi Menteri apalagi, uang bansos disikat, dikorupsi sampai milyaran. Masih tidak tahu malu menyebut Pancasila.';5;0;1,39E+18;PutraMerdeka9;0;Twitter for Android;0;[]
06/05/2021 07:13;b'@republikaonline Kirain, Firli bersyukur bisa pecat anak buah sendiri, biar aman kursinya. Harun Masiku, madam bansos dan anak lurah, bisa dimaklumi big boss';5;0;1,39E+18;MensosJ;0;Twitter for Android;0;[]
08/05/2021 22:10;b'@republikaonline Kl pro pancasila tuh ga korupsi bansos';5;0;1,39E+18;DjafarTamtama;0;Twitter for Android;0;[]
05/05/2021 07:24;b'@republikaonline Ko sampe skrg gada yg dihukum mati, pdhal bansos bwt warga terdampak covid dikorupsi. https://t.co/nqxkLxqNHV';5;0;1,39E+18;Irwanto0306;0;Twitter for Android;0;[]
11/05/2021 14:25;b'@republikaonline Lah iyalah MADAM BANSOS mau di buka';5;0;1,39E+18;n3geri_;0;Twitter for Android;0;[]
09/05/2021 01:45;b'@republikaonline Lebaran dilarang mudik, lalu pesan Bipang Ambawang online, indahnya indo cina raya dengan Trisila Ekasila Gotong Royong dan Ketuhanan yang Berkebudayaan...\n\nKorupsi bansos gimana tuh ?';5;0;1,39E+18;MensosJ;0;Twitter for Android;0;[]
19/05/2021 09:45;b'@republikaonline Lha urusanmu itu juga apa ngomong kek gitu,ni negara demokrasi bung...terserah rakyat mau ngurusi siapa dan mau apa...gimana urusan harun masikhu,sama bansos,apa udah kelar....????';5;0;1,39E+18;Dikky87792395;5;Twitter for Android;0;[]
11/05/2021 03:28;b'@republikaonline Madam Bansos harusnya di lakukan dua instansi kpk dan Polri #Berani';5;0;1,39E+18;Tajudin84433172;0;Twitter for Android;0;['Berani']
10/05/2021 02:08;b'@republikaonline Madam bansos menghimbau';5;0;1,39E+18;Sikkam9;0;Twitter for Android;0;[]
14/05/2021 23:16;b'@republikaonline MAKNANYA JANGAN KORUPSI.. APALAGI BANSOS...';5;0;1,39E+18;mhammam_;0;Twitter for iPhone;0;[]
12/05/2021 08:00;b'@republikaonline Maling dana bansos';5;0;1,39E+18;Rudi_Alfatihh;0;Twitter for Android;0;[]
06/05/2021 16:34;b'@republikaonline Masih aja gak puas ngerampok rakyatnya sendiri \xf0\x9f\xa4\xa3\nKemarin yg korupsi bansos apa kabar, masih kurang ta harus sampe naikin PPN di tahun depan';5;0;1,39E+18;JefryRaskal;0;Twitter for Android;0;[]
16/05/2021 13:51;b'@republikaonline Media jgn fokus kepalestina aja,jgn tutupi beritA ttg bertambahnya wna china \nMasuk keindonesia,fokus juga berita harun dan korupsi bansos';5;0;1,39E+18;Heri47955479;0;Twitter for Android;0;[]
08/05/2021 03:58;b'@republikaonline mengapa mereka ini jarinya selalu menunjuk keluar?  korupsi bansos itu sangat mencoreng nilai2 pancasila.';5;0;1,39E+18;sevenismylucky;0;Twitter for iPhone;0;[]
19/05/2021 13:03;b'@republikaonline Nasibe simarhaen pie cak, bansos itu haknya wong cilik, kelanjutane pie..?';5;0;1,40E+18;nasmid;0;Twitter for Android;0;[]
12/05/2021 00:27;b'@republikaonline Ngomong aja suka\xc2\xb2 kau pak.\nKalau Harun Masiku dan kader partai kau yg disebut di garong bansos, dng siapa pantas disandingkan?';5;0;1,39E+18;ganefri63;0;Twitter for Android;0;[]
07/05/2021 09:34;b'@republikaonline Nilai-nilai Pancasila sudah diterapkan ditingkat masyarakat lapisan bawah, tinggal contoh nyata oleh Pejabat Negara, dan pemerintah pusat, MAKANYA BERI CONTOH JANGAN KORUPSI JUGA, BANSOS SAJA DIKORUPSI, Ekspor BENUR Lobster DIKORUPSI, Gubernur dan Bupati Banyak yg korupsi';5;0;1,39E+18;StSyafriadi;0;Twitter for Android;0;[]
09/05/2021 22:15;b'@republikaonline Ooo pantes..!! Jangan2 atas perintah madam bansos ?? @KPK_RI @PDI_Perjuangan https://t.co/9kMSdxto0d';5;0;1,39E+18;AlMaidah_54;0;Twitter for Android;0;[]
07/05/2021 07:39;b'@republikaonline Pejabatnya nyolong bansos itu apa sudah mengaktualisasikan pancasila ?';5;0;1,39E+18;sabrigo3;0;Twitter for Android;0;[]
20/05/2021 02:58;b'@republikaonline Pengalihan ISSUE...\n\nBANSOS\nHRS\nPALESTINE\nKM50\nDll';5;0;1,40E+18;Fujipermata68;4;Twitter for Android;0;[]
