Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-14 23:45:47,"b'Alokasi anggaran bansos PKH 2021 sebesar 28,71 Triliun rupiah. Berikut rinciannya https://t.co/l0C3VjmlFj'",1393351869708136451,nuryantidewi78,2,Twitter for Android,0,[]
2021-05-14 23:47:50,"b'Klo kalian nih merasa berhak mendptkan bansos PKH&amp;ga tau cara memperolehnya,silahkan disimak ya... https://t.co/zfmlIxeibO'",1393352384781250560,nuryantidewi78,2,Twitter for Android,0,[]
2021-05-14 23:49:45,b'@Bambang07000838 Model begini kalo terimah bansos dan fasilitas dari pemerintah paling cepat \nMunafik ya luarbiasa',1393352868661325827,Luken81419736,0,Twitter for Android,0,[]
2021-05-14 23:51:02,b'Pemberian bansos PKH bg keluarga penerima manfaat telah membantu keluarga miskin yg terdampak pandemi dlm pemenuhan kebutuhan tmsk selama bln Ramadan thn ini https://t.co/N2EpKcrXUE',1393353191849304066,nuryantidewi78,2,Twitter for Android,0,[]
2021-05-15 00:02:04,"b'Kok pada ngerujak mbaknya sih? \n\nSudah sudah, mungkin mbaknya ini terbiasa ngeliat dagelan pemimpin di negara fafifuwasweswos yang bansos aja masih dikorupsi. https://t.co/hBk8nz74bv'",1393355966167412737,JjHerlambang,0,Twitter for Android,0,[]
2021-05-15 00:03:58,b'@VIVAcoid Di Israel gak ada BANSOS om.',1393356447010881539,SingaEdan9,0,Twitter for Android,0,[]
2021-05-15 00:06:53,b'@yenithung mas... harun masiku gimana kabarnya...mas ...bansos itu buat rakyat sengsara bukan dipake cemilan ...',1393357180200357890,erriekojomin,0,Twitter for Android,0,[]
2021-05-15 00:08:15,"b'@marlina_idha Gubuk ada ditengah sawah, Tuhan bersemayam di kost\xc2\xb2an orang miskin, menunggu bansos yg diembat.\xf0\x9f\x98\x81'",1393357521042034689,PuguhWindarto,0,Twitter for Android,0,[]
2021-05-15 00:14:34,"b'Mereka cerdas-cerdas. Kita gimana bisa cerdas, sdh jelas dibohongi saja tetap memuja muji. Krn dibagiin Bansos, Sembako sdh ngecap Pemimpin peka kemiskinan.  Akhirnya Bansos diembat diam, KPK dihancurin diam. Sekolah tinggi-tinggi buat apa kalau tetap bodoh?. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/668LGPWyvM'",1393359114319716356,HarrisRegar,0,Twitter for Android,0,[]
2021-05-15 00:24:54,b'Petani Bengal Diguyur Bansos PM-KISAN Sebesar Rp140 Juta/Orang oleh PM India Narendra Modi https://t.co/afvTL8pXdI \n#PMKisan #PMKisanSanmanNidhi #pmkisanyojana #India #petani #Bengal #Bengaluru #BengalViolence #Farmers #CovidIndia #COVID19 #BeritaTerkini #BeritaIN #NEWS\xe3\x81\xa7\xe5\xa6\x84\xe6\x83\xb3',1393361714918297604,Rix_Vrayant,0,Twitter Web App,0,"['PMKisan', 'PMKisanSanmanNidhi', 'pmkisanyojana', 'India', 'petani', 'Bengal', 'Bengaluru', 'BengalViolence', 'Farmers', 'CovidIndia', 'COVID19', 'BeritaTerkini', 'BeritaIN', 'NEWSで妄想']"
2021-05-15 00:26:20,b'@FerdinandHaean3 lumayan ada pemasukan buat tanbahan ladang korupsi. Rakyat sakit ladang korupsi. Bansos landang kurupsi. Beli vaksin ladang korupsi. Apa2 ladang korupsi. Jadi iri gua kapan ya punya kesempatan korupsi.',1393362072839213065,SiTorro69,0,Twitter for Android,0,[]
2021-05-15 00:32:25,b'@Nicho_Silalahi Gue pikir di kresek Bansos',1393363606842920962,als_who,0,Twitter for Android,0,[]
2021-05-15 00:36:35,b'@Kilo11_40N74W @CNNIndonesia Hmmm susah njelasin ama kadrun bebal..\nUdah suntik vaksin gratis n antri bansos kan? \nJangan lupa pake masker ya \n\xf0\x9f\x98\x84\xf0\x9f\x98\x84\xf0\x9f\x98\x84',1393364654634659840,jalanlurus05,0,Twitter for Android,0,[]
2021-05-15 00:37:56,b'disini bansos juga dikorupsi .. bantuan resmi dari pemerintah untuk rakyat .. kan pinter itu ya ? https://t.co/wZBOjAQK7M',1393364994125832193,selebcuit,0,Twitter Web App,0,[]
2021-05-15 00:38:56,b'@marlina_idha Kalo gitu yg korupsi bansos tidak tahu adanya tuhan?',1393365245456838665,thesazax,0,Twitter for Android,0,[]
2021-05-15 00:57:28,b'Mudik ditiadakan katanya. Masih banyak yg lolos dan ada yg openhaus\n\nHindari kerumunan katanya. Ancol rame ya?\n\nBukankan itu sudah cukup banyak mewakili mereka yg tidak percaya lagi terhadap penanganan covid yg berantakan? Bansos dikorupsi. Alat swab bekas~',1393369909610962946,panteeeeek,0,Twitter for Android,0,[]
2021-05-15 00:58:07,b'@Anonymous_2024 Dan bansos\xf0\x9f\x98\x8e',1393370070810644484,Yu511m2m,0,Twitter for Android,0,[]
2021-05-15 01:04:55,b'@kompascom KPK dihancurkan oleh internal nya sendiri. Jika akhirnya nanti KPK mati maka bersorak sorai para koruptor dan teman temannya. Kasus Bansos dan benur apa jadinya ya?',1393371783382765569,Abudiran,0,Twitter for Android,0,[]
2021-05-15 01:09:12,b'RT @J_Mustofa: @pakaipeci Kalau gitu kadernya yang korupsi dana bansos yg diperuntukkan orang miskin itu tujuannya untuk menguji kesabaran\xe2\x80\xa6',1393372859653779461,pakaipeci,3,Twitter for Android,1,[]
2021-05-15 01:10:40,"b'Salurkan Bansos Bagi Warga Desa Binaan, Babinsa Koramil 08/Kmr Peduli Sosial. https://t.co/G1KtUptTM1'",1393373232837709826,08Kemiri,0,Twitter for Android,0,[]
2021-05-15 01:17:18,b'@marlina_idha tuhan bersemayam di gubuk orang miskin ... uang bansos bersemayam di rekening orang serakah',1393374902003003392,arilintas,0,Twitter for Android,0,[]
2021-05-15 01:18:37,"b'@BERKARYA_NET Bisa"" tuhan marah ke maling bansos?'",1393375232786796545,Bunga11568874,0,Twitter for Android,0,[]
2021-05-15 01:24:18,b'Semiskin-misimkinnya gw gak bakal ngentit uang rakyat apalagi uang bansos.. laknatullah https://t.co/tpcx1R6RUB',1393376660494327812,zulfadhliashari,0,Twitter Web App,0,[]
2021-05-15 01:25:33,b'@Quvvatt @EnggalPMT emang bisa roket dibarter ama sarden bansos?',1393376975134224384,angkringandotco,1,Twitter for Android,0,[]
2021-05-15 01:26:18,b'Ngaji nya pake Bansos https://t.co/auMW59WcYf',1393377166625185794,athrun_cloud,0,Twitter for Android,0,[]
2021-05-15 01:28:43,b'@jiihanv Engga lah. Emang cupang saya bansos yg bisa dibagi bagi?!',1393377774786678784,JlSEONGPWARK,0,Twitter for Android,0,[]
2021-05-15 01:30:28,b'RT @angkringandotco: @Quvvatt @EnggalPMT emang bisa roket dibarter ama sarden bansos?',1393378213363998723,Quvvatt,1,Twitter Web App,1,[]
2021-05-15 01:35:50,"b'Ga jelas lu, dipikir gmm badan amal apa terus aktor sama aktrisnya penerima bansos??? Mereka jualan ya biar dapet profit lah buset dah wkwkwk idol lu hidup dari mana kalo kagak digaji?? Kalo mahal bukan lu target pasarnya hehehehe https://t.co/O8EJt6jj9i'",1393379562591907840,AtthaphnP,0,Twitter for Android,0,[]
2021-05-15 01:39:33,b'@RestyCayaaah Mau jd imam sholat mgk madam bansos ini',1393380498160844811,SyukurAyub,0,Twitter for Android,0,[]
2021-05-15 01:43:14,b'Pemerintah tetap melanjutkan bantuan sosial (bansos) tahun ini. Contohnya bantuan sosial tunai (BST) Rp 300 ribu dan Program Keluarga Harapan (PKH). https://t.co/nfcWHLEfLN',1393381428465909760,detikfinance,1,Echobox,0,[]
2021-05-15 01:44:13,b'@mz_satpamgntng Wahahaha terus apa dong? Bansos?',1393381672956039172,anggifatmah,0,Twitter for Android,0,[]
2021-05-15 01:56:18,b'Dan tetep ya PKH ini bekerjasama dgn Himpunan Bank Negara (Himbara) utk menyalurkan bansos melalui rekening masing2 PKH https://t.co/ZTvg3tRsw2',1393384713281101825,teeadnu,0,Twitter for Android,0,[]
2021-05-15 01:56:42,"b'@andryxsan @EnggalPMT Makannya yang di hajar wong cilik terus. Bansos di kentit, yang kaya kayak di biarin korupsi. Orang tau nya tuhan adanya di gubuk orang miskin'",1393384814623920129,YulianarRachman,0,Twitter for Android,0,[]
2021-05-15 02:05:49,b'RT @Yusriza45937310: Kalau Maling Bansos dan Para Koruptor Bersemayam dimanakah???',1393387110908846081,MAbqor,1,Twitter for Android,1,[]
2021-05-15 02:06:10,b'RT @fulkmoon: siapa yang garong jatah orang miskinnn???\nyg garong bansos siapaaaaa\nhayooo sapa hayooo',1393387197101789184,MAbqor,2,Twitter for Android,1,[]
2021-05-15 02:09:28,b'@FPD_DPR @safirasafifra @DPR_RI @PDemokrat @Antonsuratto1 Apa yg bisa diharapkan dari Indonesia? Bansos utk rakyat saja diembat.',1393388026571542528,PinocchioRegime,0,Twitter for Android,0,[]
2021-05-15 02:16:50,b'RT @fulkmoon: siapa yang garong jatah orang miskinnn???\nyg garong bansos siapaaaaa\nhayooo sapa hayooo https://t.co/TQ1NMq0RuN',1393389881229905923,Zalika54228602,2,Twitter Web App,1,[]
2021-05-15 02:18:14,b'@FKadrun Kalau baca tulisan madam gue jadi teringat madam bansos.',1393390232427397122,PinocchioRegime,0,Twitter for Android,0,[]
2021-05-15 02:19:38,"b'@angkosodx @Novrdx1 @TeddyGusnaidi D saat rakyat Lg susah karna pabrik tutup tdk bisa berdagang PHK dll karna  wabah virus ,eehh pejabat ya malah nelap dana bansos \ntuyul saja tdk doyan uang bansos'",1393390585906487298,MSyahrin14,0,Twitter for Android,0,[]
2021-05-15 02:20:15,"b'Pagi gengs, ada kabar gembira nih buat kalian yang tengah menanti pencairan bansos 2021 berupa program keluarga harapan dari pemerintah yang mulai cair awal Mei ini. Kalian bisa cek data di laman Kemensos https://t.co/Psunyjiyms ini, ya! https://t.co/xwqCBydoli'",1393390742698037248,ikapuspita17,19,Twitter Web App,0,[]
2021-05-15 02:21:34,"b'Kementerian Sosial sebelumnya telah menyalurkan Bansos PKH, BPNT, dan Bansos Tunai Rp 300 ribu di tahun 2021.'",1393391071363682305,ikapuspita17,0,Twitter Web App,0,[]
2021-05-15 02:22:24,b'@MSyahrin14 @Novrdx1 @TeddyGusnaidi Woee Itu jg diproses yg tilep Dana bansos. Emang hukum berubah2 tergantung situasi gitu?yg adil kalo berpikir.',1393391283725422597,angkosodx,0,Twitter for Android,0,[]
2021-05-15 02:26:11,"b'@daRa__zi @GInD0_ Mgkn dana buat palestine lebih gede dr bansos ,mknya yakin dia \xf0\x9f\xa4\x94\n\nAstagfirullah halaziim \xf0\x9f\xa4\xa6'",1393392237258682370,Bella_Peter__,0,Twitter for Android,0,[]
2021-05-15 02:27:09,"b'Cara Cek Penerima\xc2\xa0Bansos\xc2\xa0PKH \n1.  masuk ke web kemudian klik https://t.co/Dvs7iOYhIY \n\n. Lihat bagian Pencarian Data Penerima Bantuan Sosial Tunai (BST), di sebelah kiri atas, lalu pilih ID (dapat menggunakan ID NIK, ID DTKS, atau nomor PBI JK/KIS)'",1393392480125480962,teeadnu,0,Twitter for Android,0,[]
2021-05-15 02:35:40,"b'@tukang_reply Lagian di serang dari segala penjuru itu pakai apa.., lempari pasir gitu.., kalau pakai alutsista kan biaya nya ratusan triliun..,  lah hidup aja dari sumbangan dan bansos buat makan.., dapat biaya dari mana buat nyerang..!'",1393394620986363907,Roysangkelana,0,Twitter for Android,0,[]
2021-05-15 02:36:17,b'Mon maap tidak menerima keluhan seputar pekerjaan alias timbangane bansos mu ga tak cairno bulan iki modyar kon.',1393394776100118533,i____han20,0,Twitter for Android,0,[]
2021-05-15 02:43:11,b'@PelatihSleeping Lalu Bansos nya digarong2... Karena para penggarong merasa miskin dan dijauhi Tuhan....',1393396513561214978,MaLingPin654321,0,Twitter for Android,0,[]
2021-05-15 02:45:30,b'Petani Bengal Diguyur Bansos PM-KISAN Sebesar Rp140 Juta/Orang oleh PM India Narendra Modi https://t.co/XDlTAl16aS \n#PMKisan #PMKisanSanmanNidhi #pmkisanyojana #India #petani #Bengal #Bengaluru #BengalViolence #Farmers #CovidIndia #COVID19 #BeritaTerkini #BeritaIN #NEWS\xe3\x81\xa7\xe5\xa6\x84\xe6\x83\xb3',1393397097601277954,DialektikaKng,0,Twitter for Android,0,"['PMKisan', 'PMKisanSanmanNidhi', 'pmkisanyojana', 'India', 'petani', 'Bengal', 'Bengaluru', 'BengalViolence', 'Farmers', 'CovidIndia', 'COVID19', 'BeritaTerkini', 'BeritaIN', 'NEWSで妄想']"
2021-05-15 02:51:54,"b'@mohmahfudmd Kalo berbuat baik, semisal banyak kasih bansos tapi dari hasil korupsi, hasil monopoli dll hasil perbuatan kriminal, ini bgmn ustad mahfud apkh termasuk dia terbaik'",1393398707786117120,Cindam10,0,Twitter for Android,0,[]
2021-05-15 02:53:22,b'@ngimamin Mam sabi tukeran bansos',1393399074997432321,farhanalv,0,Twitter for Android,0,[]
2021-05-15 02:54:51,b'@farhanalv Bansos lo buat abin aje han',1393399447489433600,ngimamin,0,Twitter for Android,0,[]
2021-05-15 02:56:00,b'@amranritonga_ Ayok lah ikut aku pakek pcx baru warna hitam punya mu hasil penggelapan dana bansos.',1393399736774791168,AinulYaqinHrp,0,Twitter for Android,0,[]
2021-05-15 02:56:35,b'RT @Matahari_1912: @Da_yangqu @Zahrah40291660 @Alismar89937714 @suka_tx @Patiunus14 @H4T14K4LN4L42 @PrilHuseno @LatanZa121325 @NcuhiRiwo @r\xe2\x80\xa6',1393399885659922432,JacksQuevara,1,Twitter for Android,1,[]
2021-05-15 03:05:32,b'Ngeliat persyaratan ganti SIM card aja udah kyk mw ngambil bansos wkwkwk',1393402139720916992,exmaknae,0,Twitter Web App,0,[]
2021-05-15 03:13:00,b'@urgirIfie @jaebxm Berasa bansos anjir',1393404017129123842,komandlo,0,Twitter for Android,0,[]
2021-05-15 03:13:23,b'@Ssipria2 @Fajar_Suharsono @KanlahTrump @tatakhoiriyah Betul koruptor bansos lulusan kampus luar negeri lagi  \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82',1393404112775962625,VerdySumari,0,Twitter for iPhone,0,[]
2021-05-15 03:15:51,b'madam \xf0\x9f\x98\x84\n*jadi inget bansos https://t.co/w9KpWH6Wpc',1393404735357558790,_SangPengembara,0,Twitter for Android,0,[]
2021-05-15 03:17:31,"b'@detikcom hahaha..bukan sayang rakyat kali..tapi sayang duitnya..puyeng bayar nakes, bansos dll..secara pendapatan pajak kan di dki juga turun..logika aja kalo mo bela..ga usah bilang sayang sama rakyatnya segala..ngga ada itu dia sayang sama rakyatnya..rakyatnya banyak yg nganggur koq..'",1393405152216850435,Anginsemilirse1,0,Twitter for Android,0,[]
2021-05-15 03:18:00,"b'Gak tuh, gua kan ansos kalau ditambah b jadi bansos https://t.co/Y4qipIoT5I'",1393405276632481794,jeongwooght,0,Twitter for Android,0,[]
2021-05-15 03:19:16,"b'@CNNIndonesia Buat yg dapet bansos tapi pergi wisata, nggak malu sama orang yang boro-boro mikir wisata, mikir buat makan aja susah.....'",1393405593755418627,dadangpml,0,Twitter for Android,0,[]
2021-05-15 03:21:08,b'RT @detikfinance: Pemerintah tetap melanjutkan bantuan sosial (bansos) tahun ini. Contohnya bantuan sosial tunai (BST) Rp 300 ribu dan Prog\xe2\x80\xa6',1393406063420973058,3AstanTo,1,Twitter for Android,1,[]
2021-05-15 03:21:48,"b'Bansos PKH bermanfaat banget di bulan Ramadan, biasanya kan puasa malah banyak pengeluaran.\nApalagi bikin-bikin cemilan, gorengan kan ya? https://t.co/cc3imHhQG2'",1393406233462272002,Nefertitefitriy,0,Twitter for Android,0,[]
2021-05-15 03:28:00,"b'Sampai hari ini, masih ada tren kenaikan harga sembako di pasar.\nBansos PKH menjadi penopang bagi masyarakat yang membutuhkan. https://t.co/7MyDAODu2e'",1393407791545479168,Nefertitefitriy,0,Twitter for Android,0,[]
2021-05-15 03:29:51,"b'Memang sih, bagi para emak khususnya, kerasa nih.\nSejak sebelum puasa sampai saat ini, harga sayur dan sebagian kebutuhan dapur masih lumayan tinggi.\nBansos PKH  membantu menguatkan daya beli banyak keluarga pastinya.'",1393408256354054145,Nefertitefitriy,0,Twitter for Android,0,[]
2021-05-15 03:30:07,b'@EDHARIS3 @Catatan_ali7 @mohmahfudmd Betul..\nSeperti harun masiku hatinya seperti malaikat\nRAKYAT diberi kado istimewa oleh DANA BANSOS',1393408324863889416,Alfatih15900156,0,Twitter for Android,0,[]
2021-05-15 03:31:59,"b'Bansos PKH yang jatuh di bukan Ramadan, tentu melegakan keluarga di seluruh pelosok tanah air.\nKarena meringankan beban pengeluaran. https://t.co/2KyXXslEeL'",1393408795510861826,Nefertitefitriy,0,Twitter for Android,0,[]
2021-05-15 03:34:34,"b'@kompascom @msaid_didu apa kabar bansos, jiwasraya,asabri dan bpjs ketenagakerjaan..? sampai dimana penanganan kasusnya..? semoga punya keberanian utk menangkap semua yg terlibat'",1393409442389975042,kembargroup,0,Twitter for Android,0,[]
2021-05-15 03:36:00,"b'@opoLeos @Camfredy1 @msaid_didu Naif sekaligus buta tuli dan tumpul otak, itu duit bansos yg di korupsi juga asalnya dari hutang, kau tidak baca berita kah wahai Tjoko?'",1393409804392038402,8888_noname,0,Twitter for Android,0,[]
2021-05-15 03:37:11,"b'Dimana kamu bisa cairkan bansos PKH? Ada banyak tempat kok, jangan kuatir.\nSelain langsung ke bank, kamu bisa cairkan juga di E-warong. https://t.co/vBbC8jvbre'",1393410101348757504,Nefertitefitriy,0,Twitter for Android,0,[]
2021-05-15 03:38:38,b'@SudionoTambun Hahaha jatah bansos aja dikorup pdhal jatah orang miskin tuh saking rakusnya takut miskin gitu loh.',1393410466639089665,fifi_sopiah,0,Twitter Web App,0,[]
2021-05-15 03:39:10,b'@Andiarief__ Kalau ada realisasinya\n\n1. Bansos per orang 2.1 juta per bulan\n\nAnda berani nanya @prastow gak?',1393410601456594954,valent_nico,0,Twitter Web App,0,[]
2021-05-15 03:40:14,"b'Pendidikan selalu jadi concern pemerintahan Jokowi, termasuk PKH kali ini.\nDiharapkan proses belajar berjalan lebih baik, dengan adanya bansos komponen pendidikan. https://t.co/WlsF5Dq5XT'",1393410871649476609,Nefertitefitriy,0,Twitter for Android,0,[]
2021-05-15 03:41:53,"b'Ini nih bansos PKH bagi balita.\nJadi jika ada banyak balita, maka penerimanya 2 anak saja.\nKan yang lain juga membutuhkan yaaa. https://t.co/U2lSaFdWuC'",1393411286398955521,Nefertitefitriy,0,Twitter for Android,0,[]
2021-05-15 03:42:11,b'@rusdyana_deny @Hilmi28 Program kentit bansos',1393411361091186690,ripponsbirdwing,0,Twitter Web App,0,[]
2021-05-15 03:43:03,"b'@Bala_Radja padahal kagag jelas kerjanya apa \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 , bansos aja yang jelas'",1393411578905518081,cebongdapetduit,0,Twitter Web App,0,[]
2021-05-15 03:43:18,"b'Tapi ingat ya teman-teman, bansos PKH dikasihkan pada yang belum terdaftar bantuan lain yaa.. https://t.co/uiZAxwF1V6'",1393411642839298051,Nefertitefitriy,0,Twitter for Android,0,[]
2021-05-15 03:44:44,"b'Bener banget kan, yang merasa mampu kan lehih baik berbagi dengan yang lebih membutuhkan.\nJadi bansos PKH ini akan tepat sasaran. https://t.co/k5hkxhdow9'",1393412003373346817,Nefertitefitriy,0,Twitter for Android,0,[]
2021-05-15 03:47:52,"b'@MERDESA Ente klo naik mobil ga pernah lewat jalan tol ya bro. Atau klo naik pesawat ga pernah naik dr bandara2 yg baru dibikin, setidaknya walaupun bandara lama tp fasilitas baru? Ente ngga melihat seberapa besar uang yg dibagikan kpd rakyat baik dlm bentuk bansos maupun bantuan lainnya?'",1393412792082866176,Sa_Ramadhan1,0,Twitter for Android,0,[]
2021-05-15 03:53:08,b'Orang Kismin Yang Kek Gimana... Kalau Orang Kismin Kek Kang Kentit Dana Bansos Allah Murka. https://t.co/PkgTp6URGE',1393414118032297987,Jall_brandan,1,Twitter for Android,0,[]
2021-05-15 03:53:27,b'Sidang Bansos Covid-19: Pejabat Kemensos Akui Terima Sepeda Brompton https://t.co/IspZr983mf',1393414196038012928,depotcepot,0,Twitter Web App,0,[]
2021-05-15 03:54:02,b'@TeddyGusnaidi Kan nggak nyambung nih. Byk baca dong. Kasus harun masiku itu diduga smp sekjen. Kasus bansos disebut dlm pengadilan smp ketua kondisi dpr pdip. Nggak ada hubungan sm partai wooiiii. Itu individu pejabat pdip. Kacau nih.',1393414345304940545,TigerWo09746163,0,Twitter for Android,0,[]
2021-05-15 03:59:37,"b'@kepridigital @RamliRizal @karniilyas @mohmahfudmd @msaid_didu sekarang bicara tentang org miskin, tetapi saat bansos utk org miskin ditilap sama parpol...hanya terdiam'",1393415750363189248,kembargroup,0,Twitter for Android,0,[]
2021-05-15 04:02:44,b'Bukan di gubuk Bansos?! https://t.co/n4j4CwGMGd',1393416534211452929,didienAZHAR,0,Twitter Web App,0,[]
2021-05-15 04:06:29,b'Modusnya mau bansos',1393417476218626051,mhwnk_,0,Twitter for Android,0,[]
2021-05-15 04:08:51,"b'@EnggalPMT @DosaAman Itu bansos di palak, kalau kentit sih kesannya masih ngumpet2 ada rasa takut ...... ini kan segerombolan bancaan tanpa tedeng aleng2 istilah kerennya TSM .... gitu lho \xe2\x9d\x97'",1393418069997875208,EdiKeceput,0,Twitter for Android,0,[]
2021-05-15 04:08:55,b'@TigerWo09746163 @TeddyGusnaidi Yg korupsi bansos sampai ketua kondisi dpr dr pdip.',1393418089086078978,__dansu,0,Twitter for Android,0,[]
2021-05-15 04:09:12,"b'@veaadeeana \xf0\x9f\xa4\xa3 \xf0\x9f\xa4\xa3 \xf0\x9f\xa4\xa3 Jangan2 madam bansos gak pernah sholat,\nPas sholat lebaran dipamerin'",1393418161068789764,RiesaSugianto1,0,Twitter for Android,0,[]
2021-05-15 04:10:28,"b'Siang tweeps, gimana suasana Lebarannya? mohon maaf lahir batin ya \xf0\x9f\x99\x8f. Senang bisa merayakan Lebaran dengan suka cita. Di sini siapa yg dapat bansos Program Keluarga Harapan (PKH)? Pemerintah sudah mencairkan dana ini bagi mereka yg terdampak pandemi. https://t.co/T5a7kxofVi'",1393418480297267202,Sanjayaluv,2,Twitter for Android,0,[]
2021-05-15 04:11:42,b'@Lisaamartatara4 @Yusuf_Mansur Wkwkwkwk segitunya tadz inget umur..... Tuh bansos di embat....gimana tanggapan nya',1393418790440882178,yantomulyono04,0,Twitter Web App,0,[]
2021-05-15 04:17:40,b'@veaadeeana Hahaha...madam bansos apes...niat pencitraan malah dilecehin..\nSyukurin...',1393420289300516865,langitbirubth,0,Twitter for Android,0,[]
2021-05-15 04:19:25,b'@mulanbilqis @aa70686566 NAZIS TRALALA JAKARTA AJA BERANTAKAN BANSOS GA JELAS',1393420729513766923,Tukang_ngatroxx,0,Twitter for Android,1,[]
2021-05-15 04:24:21,b'@EDHARIS3 @Catatan_ali7 @mohmahfudmd Malaikat yang bisa ngetit duit bansos',1393421973707886593,Ezharhap,0,Twitter Web App,0,[]
2021-05-15 04:28:26,"b'@NUgarislucu Perang pengiriman TKA, narkoba, prostitusi, koruptor,kardus duren, dangdutan, maling Bansos, penguasaan lahan, utang hanya menimbulkan kerusakan dan korban bagi rakyat'",1393423001417224194,sugito43334255,0,Twitter for Android,0,[]
