Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-21 13:20:14,"b'RT @YangMoelia_CS: Efek 100 T ??\n\nTolooong.....\nTolooong.....\nTolooong.....\n\nIstana: ""Tolong jangan berspekulasi""\n#IndonesiaTerancamBubar\xe2\x80\xa6'",1395731160941010944,Wedhus999,14,Twitter for Android,1,['IndonesiaTerancamBubar']
2021-05-21 13:20:11,b'@KRMTRoySuryo2 Bocor? Yg pasti ada yg buka keran nya.. buat bansos apa pemilu nih..',1395731147737370628,satyaNug,0,Twitter for Android,0,[]
2021-05-21 13:18:47,"b'@Rizmaya__ @KPK_RI @nazaqistsha Bisa dimulai dari Bansos DKI, yg paling deket kantor.... \xf0\x9f\x98\x81'",1395730794585362439,i_Pras,0,Twitter for Android,0,[]
2021-05-21 13:18:27,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395730712347643907,sarpan2000,144,Twitter for Android,1,[]
2021-05-21 13:18:24,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395730697931816961,i_Pras,144,Twitter for Android,1,[]
2021-05-21 13:18:19,"b'RT @devy215: Ucapan @nazaqistsha soal dugaan korupsi bansos 100T,knp baru muncul stlh dinonaktifkan dr @KPK_RI,dan disaat itu jg publik sed\xe2\x80\xa6'",1395730676779864066,JustFeddy,22,Twitter Web App,1,[]
2021-05-21 13:17:24,b'@asyhfbryn Soalnya dulu bikin bni sekalian ngambil bansos xixixixixi\xf0\x9f\x98\x8e',1395730446638469120,ikipediaa,0,Twitter for Android,0,[]
2021-05-21 13:16:39,"b'@TheArieAir Yg bela koruptor siapa yaa, apa yg bisa ngusut korupsi bansos hanya dia.'",1395730256187641856,aristie6,0,Twitter for Android,0,[]
2021-05-21 13:15:42,"b'RT @SangPej39862360: Kawal terus kasus mega-korupsi:\n- Bansos: 100 T\n- Kondensat: 35 T\n- Asabri: 23,7 T\n- BPJS Tenaga Kerja : 20 T\n- Jiwasr\xe2\x80\xa6'",1395730017028493312,Sis885,1,Twitter for Android,1,[]
2021-05-21 13:15:20,"b'RT @YangMoelia_CS: Efek 100 T ??\n\nTolooong.....\nTolooong.....\nTolooong.....\n\nIstana: ""Tolong jangan berspekulasi""\n#IndonesiaTerancamBubar\xe2\x80\xa6'",1395729925651398656,B_dzoel_isBack,14,Twitter for Android,1,['IndonesiaTerancamBubar']
2021-05-21 13:14:51,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395729805975310341,GrsJulius,144,Twitter for Android,1,[]
2021-05-21 13:14:44,"b'RT @democrazymedia: Novel Ancam Bongkar Kasus Korupsi Bansos Rp 100 T, Istana: Tolong Jangan Berspekulasi!\nhttps://t.co/MFL8p6xPHf'",1395729773473648643,SuwandiDandi4,46,Twitter for Android,1,[]
2021-05-21 13:14:20,b'RT @TheArieAir: Dimana moral buzzer yang pada belain sisi koruptor\n\nsikap saya jelas pada rakyat miskin yg hak BANSOS nya tega teganya diko\xe2\x80\xa6',1395729672583876614,lizaariani5,27,Twitter for Android,1,[]
2021-05-21 13:14:07,b'@SiPeNutur @xi_cuan klo di wakanda yg ditanyain saldo bansos om...\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x8f\x83\xf0\x9f\x8f\x83\xf0\x9f\x8f\x83\xf0\x9f\x8f\x83',1395729618989051908,Jackarthur05,0,Twitter for Android,0,[]
2021-05-21 13:13:41,b'@msaid_didu Bukan khilafah pak negri ini d serang tenaga kerja china.dan para koruptor bansos',1395729510541058052,Bayu58751218,0,Twitter for Android,0,[]
2021-05-21 13:12:55,b'RT @pengarang_sajak: Tukang sadap kena sadap..\n\nArtinya ga bisa kerja &amp; ga kompeten..\n\nGa usah playing victim..\n\nLoe malah ngumbar ketidak\xe2\x80\xa6',1395729316726509571,_kusno,26,Twitter for Android,1,[]
2021-05-21 13:12:45,"b'RT @eko_kuntadhi: Nah, upaya politisasi pemberantasan korupsi ala Novel ini yang bikin KPK jadi lembaga politik. Bukan penegak hukum lagi.\xe2\x80\xa6'",1395729277044232197,W_1LL1AM,29,Twitter Web App,1,[]
2021-05-21 13:11:46,"b'RT @AnakLolina2: Terduga pemberi suap sudah di vonis 4 tahun penjara, tapi sampai saat ini tidak ada uang yg di terima pak Juliari.\n\nKira2\xe2\x80\xa6'",1395729027202093061,Nugroho99036078,71,Twitter for Android,1,[]
2021-05-21 13:11:40,"b'Teruntuk mamang paket please lah jangan difoto ketika gua nerima barang, kesan nya kan kaya nerima bansos.\xf0\x9f\x99\x83 https://t.co/eX0UHO2olu'",1395729004418662405,AjiGandhi,0,Twitter for Android,0,[]
2021-05-21 13:11:39,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395729000211771402,a4_Udis,1355,Twitter for iPhone,1,[]
2021-05-21 13:11:25,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395728939092373507,wakhdartg,1355,Twitter for Android,1,[]
2021-05-21 13:11:00,"b'RT @republikaonline: ""Pernyataan (Novel) seperti itu sama sekali tidak produktif,"" kata Edy Priyono. https://t.co/D1EbabaDCE'",1395728835442712576,WariorXman,2,Twitter Web App,1,[]
2021-05-21 13:10:57,"b'RT @democrazymedia: Novel Ancam Bongkar Kasus Korupsi Bansos Rp 100 T, Istana: Tolong Jangan Berspekulasi!\nhttps://t.co/MFL8p6xPHf'",1395728823790936064,ArifinNaftalia,46,Twitter for iPhone,1,[]
2021-05-21 13:10:39,b'RT @Rizmaya__: Begitulah sakti-nya pasal suap dalam UU Tipikor. Tanpa alat bukti yg cukup &amp; hanya keterangan/pengakuan lisan penyidik KPK b\xe2\x80\xa6',1395728746439581703,Ceritanyapanja1,115,Twitter for Android,1,[]
2021-05-21 13:10:11,"b'RT @dulce_maria_lrs: Saking terorganisir nya army, gue yakin, kalau pembagian bansos army yg handle, ngga ada tu korupsi triliunan'",1395728630416740361,rscellen,21,Twitter for Android,1,[]
2021-05-21 13:10:05,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395728605963964419,Candraasmara85,144,Twitter for Android,1,[]
2021-05-21 13:09:58,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395728574275997696,SGM_cules,144,Twitter for Android,1,[]
2021-05-21 13:09:56,"b'@tel_eben @Trieszeguet @ummychasan @febridiansyah Skrg 75 orang lagi urus kasus bansos, elo pembela ya?'",1395728567661518852,hambattusauda,0,Twitter for Android,0,[]
2021-05-21 13:09:46,"b'RT @waskitoprojo: Narasi kadrun kan itu2 aja.. Harun masiku, fiksi madam bansos.. itu2 aja.. dan rata2 kadrun type ini kadrun kasta rendah\xe2\x80\xa6'",1395728527400476673,Budi78799799,4,Twitter for Android,1,[]
2021-05-21 13:09:45,b'@alfinpranata42 @DoanxYadi @febridiansyah Bansos lewan skr maunya komisaris.. gass poll',1395728520509235202,somegreat02,0,Twitter for Android,0,[]
2021-05-21 13:09:21,"b'Efek 100 T ??\n\nTolooong.....\nTolooong.....\nTolooong.....\n\nIstana: ""Tolong jangan berspekulasi""\n#IndonesiaTerancamBubar \n#IndonesiaTerancamBubar\nhttps://t.co/MSeyvRA3Tt'",1395728422328958982,YangMoelia_CS,14,Twitter for Android,0,"['IndonesiaTerancamBubar', 'IndonesiaTerancamBubar']"
2021-05-21 13:08:28,"b'RT @bowmen_m: Tujuan utama disahkannya UU ITE pada masa SBY...""Melindungi aset virtual masyarakat Indonesia, bukan menjadi tongkat pemukul\xe2\x80\xa6'",1395728198877401088,r_dan_a,71,Twitter for Android,1,[]
2021-05-21 13:07:42,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395728006228832256,Toni90857606,144,Twitter for Android,1,[]
2021-05-21 13:07:35,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395727975945957378,KamilLesmana1,1355,Twitter for Android,1,[]
2021-05-21 13:07:04,"b'RT @VIVAcoid: Novel Baswedan Ungkap Korupsi Bansos Rp100 T, Ini Kata KSP https://t.co/i8feqjFUDP'",1395727845368885248,AldiMusik,17,Twitter for Android,1,[]
2021-05-21 13:06:58,b'RT @TheRapUp_ID: Korupsi bansos mencapai 100 Triliun?\nUangnya buat nolong eh malah dicolong.\n\nRap : @willywinarko\nRedaksi : @willywinarko @\xe2\x80\xa6',1395727822308536322,albyhasby_,4,Twitter for Android,1,[]
2021-05-21 13:06:19,"b'Bogorian, butuh info bansos? Atau mau melaporkan soal PPKS (Pemerlu Pelayanan Kesejahteraan Sosial)?\n\nDapat bertanya langsung dan follow @dinsos_kota_bogor ya!\n\n#pemkotbogor #bogorberlari #followfriday https://t.co/ZoKaLj9HBH'",1395727655228481538,PemkotaBogor,0,Twitter for iPhone,0,"['pemkotbogor', 'bogorberlari', 'followfriday']"
2021-05-21 13:06:16,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395727645787103239,amanidelm,144,Twitter for Android,1,[]
2021-05-21 13:06:14,b'@sudjiwotedjo Jaman mbah harto yang berani KKN hanya kalangan cendana dan antek antek nya......\nJaman sekarang korupsi berjamaah......\nDuit bansos aja di korup.....\nHahahhhaha',1395727636119244804,terry_wahyono,0,Twitter for iPhone,0,[]
2021-05-21 13:05:48,"b'""Pernyataan (Novel) seperti itu sama sekali tidak produktif,"" kata Edy Priyono. https://t.co/D1EbabaDCE'",1395727528191397898,republikaonline,2,roltweet,0,[]
2021-05-21 13:04:43,"b'RT @democrazymedia: Novel Ancam Bongkar Kasus Korupsi Bansos Rp 100 T, Istana: Tolong Jangan Berspekulasi!\nhttps://t.co/MFL8p6xPHf'",1395727255893016581,DhayatOscar1,46,Twitter for Android,1,[]
2021-05-21 13:04:03,"b'RT @wotonnie: \xf0\x9f\x97\x91\xef\xb8\x8f"" Malam ini ketemu mas Novel Baswedan,  angka korupsi bansos Rp 100 triliun memang menarik""\n""Inikah yg menyebabkan pak Nove\xe2\x80\xa6'",1395727088120852480,Ajar_mulia,58,Twitter for Android,1,[]
2021-05-21 13:02:33,b'@Rizmaya__ @KPK_RI @nazaqistsha Kalau bisa buktikan gw pindah jd kadron.lempar issu korupsi bansos 100T hanya supaya dia di tarik lagi ke KPK...perasaan gw sih',1395726707693277186,gubernurkoplak,0,Twitter for Android,0,[]
2021-05-21 13:02:06,b'RT @Rizmaya__: Begitulah sakti-nya pasal suap dalam UU Tipikor. Tanpa alat bukti yg cukup &amp; hanya keterangan/pengakuan lisan penyidik KPK b\xe2\x80\xa6',1395726596124729346,TomTracker2,115,Twitter for Android,1,[]
2021-05-21 13:01:07,b'RT @KSPgoid: Adapun bansos yang merupakan bagian dari klaster Perlindungan Sosial tidak bernilai Rp100 triliun. \xe2\x80\x9cJadi proyek apa yang dimak\xe2\x80\xa6',1395726349294129155,DedyNad_id,1,Twitter for Android,1,[]
2021-05-21 13:01:03,b'RT @KSPgoid: Pernyataan penyidik @KPK_RI Novel Baswedan soal korupsi bantuan sosial atau bansos senilai Rp100 triliun cenderung spekulatif\xe2\x80\xa6',1395726330134614020,DedyNad_id,11,Twitter for Android,1,[]
2021-05-21 13:00:56,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395726302011744261,imanhimawan3,144,Twitter for Android,1,[]
2021-05-21 13:00:39,b'RT @MWardiyo: @McFatimah @rizalbakrie @_AnakKolong @febridiansyah @nazaqistsha Masih bisa ketawa om? Gerombolan lu Maling Bansos noh...\n\nGw\xe2\x80\xa6',1395726230016598018,AbdulZaenal11,3,Twitter for Android,1,[]
2021-05-21 13:00:38,"b'RT @AnakLolina2: Terduga pemberi suap sudah di vonis 4 tahun penjara, tapi sampai saat ini tidak ada uang yg di terima pak Juliari.\n\nKira2\xe2\x80\xa6'",1395726226958872576,NayDonuts,71,Twitter for iPhone,1,[]
2021-05-21 13:00:15,"b'RT @KSPgoid: Edy memastikan, Pemerintah berkomitmen untuk menutup berbagai celah yang mungkin bisa digunakan untuk korupsi. Salah satu wuju\xe2\x80\xa6'",1395726130334765057,DedyNad_id,1,Twitter for Android,1,[]
2021-05-21 12:59:51,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395726029742690305,Rival54247407,144,Twitter for Android,1,[]
2021-05-21 12:58:18,"b'RT @waskitoprojo: Narasi kadrun kan itu2 aja.. Harun masiku, fiksi madam bansos.. itu2 aja.. dan rata2 kadrun type ini kadrun kasta rendah\xe2\x80\xa6'",1395725637881450498,aladintea70,4,Twitter Web App,1,[]
2021-05-21 12:58:07,"b'Boleh bertanya gak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai kejahatan kemanusiaan? https://t.co/BbUbpul02z'",1395725595426705417,akuzikri_,0,Twitter for Android,0,[]
2021-05-21 12:57:11,b'RT @KSPgoid: Pernyataan penyidik @KPK_RI Novel Baswedan soal korupsi bantuan sosial atau bansos senilai Rp100 triliun cenderung spekulatif\xe2\x80\xa6',1395725358519836677,lignummare,11,Twitter for Android,1,[]
2021-05-21 12:57:09,b'RT @pengarang_sajak: Tukang sadap kena sadap..\n\nArtinya ga bisa kerja &amp; ga kompeten..\n\nGa usah playing victim..\n\nLoe malah ngumbar ketidak\xe2\x80\xa6',1395725348679995393,Budi78799799,26,Twitter for Android,1,[]
2021-05-21 12:56:55,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395725290874179593,andreaswulando2,144,Twitter for Android,1,[]
2021-05-21 12:56:24,"b'RT @waskitoprojo: Narasi kadrun kan itu2 aja.. Harun masiku, fiksi madam bansos.. itu2 aja.. dan rata2 kadrun type ini kadrun kasta rendah\xe2\x80\xa6'",1395725161853186053,_AnakKolong,4,Twitter for Android,1,[]
2021-05-21 12:56:03,"b'Narasi kadrun kan itu2 aja.. Harun masiku, fiksi madam bansos.. itu2 aja.. dan rata2 kadrun type ini kadrun kasta rendah ... \xf0\x9f\xa4\xad https://t.co/TD9EeRU9OP'",1395725071574962178,waskitoprojo,4,Twitter for Android,0,[]
2021-05-21 12:55:59,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395725057301782533,WillaFernando,144,Twitter for Android,1,[]
2021-05-21 12:55:55,"b'@Fahrihamzah Wajarlah bukan urusan kita, urusan kita kan Harun Masiku,  KM 50, Petamburan,  Mega Mendung n Madam Bansos'",1395725038452494341,HendartoWijay,0,Twitter for Android,0,[]
2021-05-21 12:55:26,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395724917463674886,NannyAlexendry,144,Twitter for Android,1,[]
2021-05-21 12:55:08,"b'@rakyatb28312226 @ummychasan @febridiansyah Bansos udah ada sebelum ujian TWK. artinya si doi masih pegang jabatan.\nKenapa sekarang setelah gagal tes dan gk punya jabatan, masalah baru dibahas?\nTdi wktu masih mnjabat koq diam saja?\nAtau ada sesuatu?'",1395724842217861126,tel_eben,0,Twitter for Android,0,[]
2021-05-21 12:54:17,"b'RT @FaGtng: Permainan penyidik @KPK_RI \nMenangkap orang yg tidak ada di TKP OTT , menstempel ""TERSANGKA"" hanya karena pengakuan lisan tanpa\xe2\x80\xa6'",1395724630594256901,SamsulA44787617,40,Twitter for Android,1,[]
2021-05-21 12:54:16,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395724623573094406,Newman80536027,144,Twitter for Android,1,[]
2021-05-21 12:53:57,b'RT @TheRapUp_ID: Korupsi bansos mencapai 100 Triliun?\nUangnya buat nolong eh malah dicolong.\n\nRap : @willywinarko\nRedaksi : @willywinarko @\xe2\x80\xa6',1395724546825625600,RickyNSas,4,Twitter Web App,1,[]
2021-05-21 12:53:55,b'Jejak Korupsi di Indonesia\n.\n#NTB #Bima #Sape\n\nhttps://t.co/LgCjlw0rud',1395724537312866304,ncuhidorowoni,0,Twitter for Android,0,"['NTB', 'Bima', 'Sape']"
2021-05-21 12:53:48,b'@Cangga87017142 @NOTASLIMBOY Mirip data Bansos &amp; data Covid',1395724507302686720,doirx,0,Twitter for Android,0,[]
2021-05-21 12:53:32,b'Korupsi bansos mencapai 100 Triliun?\nUangnya buat nolong eh malah dicolong.\n\nRap : @willywinarko\nRedaksi : @willywinarko @rasyidsayyari @aradityarian @rakhaperdana_\nEdit : @rakhaperdana_\n\n#therapupindonesia\n#therapup\n#rapup https://t.co/TEuDbtWT5w',1395724440495816718,TheRapUp_ID,4,Twitter for Android,0,"['therapupindonesia', 'therapup', 'rapup']"
2021-05-21 12:53:09,"b'RT @AnakLolina2: Terduga pemberi suap sudah di vonis 4 tahun penjara, tapi sampai saat ini tidak ada uang yg di terima pak Juliari.\n\nKira2\xe2\x80\xa6'",1395724344135806980,vivi_id_,71,Twitter for Android,1,[]
2021-05-21 12:52:37,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395724207388991493,Ridwanasy2,1355,Twitter for Android,1,[]
2021-05-21 12:52:35,b'RT @Rizmaya__: Begitulah sakti-nya pasal suap dalam UU Tipikor. Tanpa alat bukti yg cukup &amp; hanya keterangan/pengakuan lisan penyidik KPK b\xe2\x80\xa6',1395724201080737795,NannyAlexendry,115,Twitter for Android,1,[]
2021-05-21 12:52:06,b'RT @Rizmaya__: DPR Tantang Novel Baswedan Buktikan Korupsi Bansos 100 Triliun.\n\nWoww korupsi bansos 100 Triliun. Narasi yang dibangun ciami\xe2\x80\xa6',1395724081178107904,Galih_Akek2,144,Twitter for Android,1,[]
2021-05-21 12:52:02,"b'RT @bowmen_m: Tujuan utama disahkannya UU ITE pada masa SBY...""Melindungi aset virtual masyarakat Indonesia, bukan menjadi tongkat pemukul\xe2\x80\xa6'",1395724060999307270,bungridhoo,71,Twitter for Android,1,[]
2021-05-21 12:52:00,b'RT @KangSemproel: Dek @YRadianto \nkita tunggu nyalinya pujaanmu untuk:\n1. Melawan kekurangajaran China yang berulangkali memasuki wilayah k\xe2\x80\xa6',1395724054116536328,Veenone,23,Twitter for Android,1,[]
2021-05-21 12:51:46,"b'RT @RamliRizal: Isu Taliban di KPK, Rizal Ramli: Mereka Profesional dan Memiliki Etika Kerja yang Bagus. 8 orang Kristen  dan 1 Hindu dari\xe2\x80\xa6'",1395723996927193088,persatuan99,872,Twitter for Android,1,[]
2021-05-21 12:51:41,"b'RT @AnakLolina2: Terduga pemberi suap sudah di vonis 4 tahun penjara, tapi sampai saat ini tidak ada uang yg di terima pak Juliari.\n\nKira2\xe2\x80\xa6'",1395723975418810369,Galih_Akek2,71,Twitter for Android,1,[]
2021-05-21 12:50:45,"b'Waparah, bansos aja dicuwili, opo meneh vaksin https://t.co/Us61xmqid9'",1395723741061996546,muktiahmad56,0,Twitter for Android,0,[]
2021-05-21 12:49:12,b'@ShSoekarno @FerdinandHaean3 Tapi koar2 bansos cebong2 dongok turun temurun mingkem tua tua lu otak ga ada\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3',1395723350656176128,AndiGun61373994,0,Twitter for Android,0,[]
2021-05-21 12:49:00,"b'RT @AnakLolina2: Terduga pemberi suap sudah di vonis 4 tahun penjara, tapi sampai saat ini tidak ada uang yg di terima pak Juliari.\n\nKira2\xe2\x80\xa6'",1395723299871543305,We3ey,71,Twitter for Android,1,[]
2021-05-21 12:48:52,b'Jejak Korupsi di Indonesia\n.\n#NTB #Bima #Sape\n\nhttps://t.co/8rUwT5QqXs',1395723265117544453,ncuhidorowoni,0,Twitter for Android,0,"['NTB', 'Bima', 'Sape']"
2021-05-21 12:48:07,b'Jejak Korupsi di Indonesia\n.\n#NTB #Bima #Sape\n\nhttps://t.co/9LxpLQqfzg',1395723074977206276,ncuhidorowoni,0,Twitter for Android,0,"['NTB', 'Bima', 'Sape']"
2021-05-21 12:47:23,b'Jejak Korupsi di Indonesia\n.\n#NTB #Bima #Sape\n\nhttps://t.co/zi1qCIsh4t',1395722891925151747,ncuhidorowoni,0,Twitter for Android,0,"['NTB', 'Bima', 'Sape']"
2021-05-21 12:46:52,b'RT @MardaniAliSera: MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\xe2\x80\xa6',1395722763785048070,NO_VAN27,2184,Twitter for Android,1,[]
2021-05-21 12:46:41,b'Jejak Korupsi di Indonesia\n.\n#NTB #Bima #Sape\n\nhttps://t.co/3YDTcHU8ev',1395722717681184769,ncuhidorowoni,0,Twitter for Android,0,"['NTB', 'Bima', 'Sape']"
2021-05-21 12:46:02,b'Jejak Korupsi di Indonesia\n.\n#NTB #Bima #Sape\n\nhttps://t.co/Sr9xj6Bpzn',1395722551754588163,ncuhidorowoni,0,Twitter for Android,0,"['NTB', 'Bima', 'Sape']"
2021-05-21 12:45:20,b'@tempodotco Novel Baswedan terbukti hasil kerjanya.. Korupsi Bansos jadi bancakan nasional',1395722377951023105,AndreMan2003,0,Twitter for Android,0,[]
2021-05-21 12:45:05,"b'Novel Baswedan Ungkap Korupsi Bansos Rp100 T, Ini Kata KSP - VIVA - https://t.co/winSafqTzz https://t.co/uB1NGN0fj6'",1395722312050114564,FlaShBloGLive,0,dlvr.it,0,[]
2021-05-21 12:44:55,"b'Cangkemmu mas...,dari jaman soeharto smpe SBY banyak korupsi kmna aja ente..? Apa dulu kebagian kli yaa.... \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3, skarang gak dapet jatah jadi nyinyir.. Kesiaaaaan..., eeee bansos diperpanjang... Jng brisik yaa... \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'",1395722273634480130,HPadoel,0,Twitter for Android,0,[]
2021-05-21 12:44:47,"b'RT @toplevel_view: Kawal terus kasus mega-korupsi:\n- Bansos: 100 T\n- Kondensat: 35 T\n- Asabri: 23,7 T\n- BPJS Tenaga Kerja : 20 T\n- Jiwasray\xe2\x80\xa6'",1395722239471886338,aihaibaraq,119,Twitter for Android,1,[]
2021-05-21 12:44:29,b'Jejak Korupsi di Indonesia\n.\n#NTB #Bima #Sape\n\nhttps://t.co/myYDm6JjyX',1395722164326735875,ncuhidorowoni,0,Twitter for Android,0,"['NTB', 'Bima', 'Sape']"
2021-05-21 12:43:45,"b'RT @dulce_maria_lrs: Saking terorganisir nya army, gue yakin, kalau pembagian bansos army yg handle, ngga ada tu korupsi triliunan'",1395721977176805376,dimplesoobin12,21,Twitter for Android,1,[]
2021-05-21 12:42:09,b'Bbs Koripan Serda Said b. dan Babinkamtibmas Bripka Ujang dan 2 praonil polsek matesih melaksanakan pemantau dan pengamanan Bansos  dari Bpk. Mujiono  dusun gugur RT 02  Rw 13 desa Koripan.Bantuan berupa beras seharga 150.000 https://t.co/5O7LQ2mMPn',1395721577535180801,IndMerah,0,Twitter for Android,1,[]
2021-05-21 12:42:09,"b'RT @toplevel_view: Kawal terus kasus mega-korupsi:\n- Bansos: 100 T\n- Kondensat: 35 T\n- Asabri: 23,7 T\n- BPJS Tenaga Kerja : 20 T\n- Jiwasray\xe2\x80\xa6'",1395721575031132160,Generasi_2000,119,Twitter for Android,1,[]
